2023.08.15,00:00:00,0.87315,0.87638,0.87045,0.87106,114296
2023.08.16,00:00:00,0.87104,0.87356,0.86766,0.86809,105444
2023.08.17,00:00:00,0.86811,0.87067,0.86245,0.86766,163800
2023.08.18,00:00:00,0.86765,0.86952,0.86544,0.86708,99770
2023.08.20,00:00:00,0.86739,0.86853,0.86697,0.86848,3716
2023.08.21,00:00:00,0.86849,0.86945,0.86528,0.86865,90193
2023.08.22,00:00:00,0.86867,0.87315,0.86758,0.87039,90234
2023.08.23,00:00:00,0.87041,0.87717,0.86969,0.87631,89045
2023.08.24,00:00:00,0.87636,0.87678,0.87008,0.87119,137613
2023.08.25,00:00:00,0.87122,0.87461,0.86962,0.87085,93071
2023.08.27,00:00:00,0.8697,0.87221,0.8697,0.87216,3442
2023.08.28,00:00:00,0.87214,0.87482,0.87087,0.87417,70097
2023.08.29,00:00:00,0.87418,0.87938,0.87259,0.878,90361
2023.08.30,00:00:00,0.87801,0.88213,0.87446,0.87682,96284
2023.08.31,00:00:00,0.87683,0.87984,0.87446,0.87625,158536
2023.09.01,00:00:00,0.87627,0.88262,0.87146,0.87604,86871
2023.09.03,00:00:00,0.87407,0.87726,0.87406,0.87699,2861
2023.09.04,00:00:00,0.87702,0.8797,0.87683,0.87809,46819
2023.09.05,00:00:00,0.87811,0.87824,0.8671,0.86938,99968
2023.09.06,00:00:00,0.86938,0.87335,0.86776,0.87028,96449
2023.09.07,00:00:00,0.87026,0.8736,0.86853,0.8726,121914
2023.09.08,00:00:00,0.87261,0.8757,0.86854,0.86854,71099
2023.09.10,00:00:00,0.87014,0.87238,0.86791,0.87172,7546
2023.09.11,00:00:00,0.87172,0.87594,0.87097,0.87303,75998
2023.09.12,00:00:00,0.87302,0.87406,0.86913,0.87112,67748
2023.09.13,00:00:00,0.8711,0.87154,0.86658,0.8701,91640
2023.09.14,00:00:00,0.87009,0.8733,0.86711,0.86908,133270
2023.09.15,00:00:00,0.86905,0.87376,0.86898,0.8693,75432
2023.09.17,00:00:00,0.86946,0.87087,0.86886,0.8707,2674
2023.09.18,00:00:00,0.8707,0.87119,0.86623,0.86838,68348
2023.09.19,00:00:00,0.86838,0.86902,0.86478,0.8689,74050
2023.09.20,00:00:00,0.86889,0.87282,0.86587,0.86729,99591
2023.09.21,00:00:00,0.86729,0.86756,0.8632,0.86374,145794
2023.09.22,00:00:00,0.86375,0.86955,0.86319,0.86741,83958
2023.09.24,00:00:00,0.86667,0.8684,0.86625,0.86797,5702
2023.09.25,00:00:00,0.86797,0.86877,0.86264,0.86372,61812
2023.09.26,00:00:00,0.86372,0.86644,0.86188,0.86429,87972
2023.09.27,00:00:00,0.8643,0.86537,0.8564,0.85696,87640
2023.09.28,00:00:00,0.85695,0.86748,0.85682,0.86691,190640
2023.09.29,00:00:00,0.86691,0.87367,0.86672,0.87325,106585
2023.10.01,00:00:00,0.87089,0.87385,0.87089,0.87365,6031
2023.10.02,00:00:00,0.87366,0.87434,0.86811,0.86997,94034
2023.10.03,00:00:00,0.86995,0.87047,0.8624,0.86476,120187
2023.10.04,00:00:00,0.86477,0.87103,0.86238,0.86973,130543
2023.10.05,00:00:00,0.86976,0.87436,0.86968,0.873,182045
2023.10.06,00:00:00,0.87302,0.87448,0.86582,0.87143,102158
2023.10.08,00:00:00,0.86874,0.87066,0.86754,0.87011,9312
2023.10.09,00:00:00,0.87012,0.87218,0.8669,0.87194,89879
2023.10.10,00:00:00,0.87196,0.87393,0.86911,0.87363,111111
2023.10.11,00:00:00,0.87361,0.87478,0.86991,0.87248,97001
2023.10.12,00:00:00,0.87246,0.87325,0.86321,0.86423,142052
2023.10.13,00:00:00,0.86425,0.86635,0.8584,0.85938,87939
2023.10.15,00:00:00,0.85933,0.86102,0.85875,0.86102,5576
2023.10.16,00:00:00,0.86104,0.86399,0.86005,0.8628,74369
2023.10.17,00:00:00,0.86281,0.86936,0.86272,0.86864,90991
2023.10.18,00:00:00,0.86862,0.87111,0.86703,0.86838,90669
2023.10.19,00:00:00,0.86837,0.86994,0.86423,0.86737,163955
2023.10.20,00:00:00,0.86737,0.86743,0.86308,0.86489,79641
2023.10.22,00:00:00,0.86478,0.86657,0.86328,0.86611,4810
2023.10.23,00:00:00,0.86614,0.86824,0.86307,0.86728,78021
2023.10.24,00:00:00,0.8673,0.8741,0.86716,0.87393,85648
2023.10.25,00:00:00,0.87394,0.87875,0.86742,0.86861,89180
2023.10.26,00:00:00,0.86863,0.8752,0.86632,0.87498,151738
2023.10.27,00:00:00,0.87495,0.88128,0.87464,0.87799,82432
2023.10.29,00:00:00,0.87722,0.87969,0.87709,0.87867,4358
2023.10.30,00:00:00,0.87868,0.88342,0.87845,0.88059,74011
2023.10.31,00:00:00,0.88057,0.88172,0.87642,0.87938,86501
2023.11.01,00:00:00,0.87936,0.88841,0.87746,0.88841,107829
2023.11.02,00:00:00,0.88842,0.89065,0.88234,0.88359,108214
2023.11.03,00:00:00,0.88362,0.89087,0.88317,0.88864,94898
2023.11.05,00:00:00,0.88793,0.89006,0.88791,0.88999,3165
2023.11.06,00:00:00,0.89002,0.89048,0.88713,0.88874,68432
2023.11.07,00:00:00,0.88876,0.89069,0.88124,0.88527,72614
2023.11.08,00:00:00,0.88529,0.88741,0.88212,0.88349,74042
2023.11.09,00:00:00,0.88356,0.88501,0.87803,0.87841,98757
2023.11.10,00:00:00,0.8784,0.87958,0.8769,0.8773,62779
2023.11.12,00:00:00,0.87581,0.87846,0.8752,0.87802,5064
2023.11.13,00:00:00,0.878,0.88129,0.87699,0.88034,58689
2023.11.14,00:00:00,0.88039,0.8915,0.87838,0.89017,88400
2023.11.15,00:00:00,0.89014,0.89358,0.88807,0.89089,88857
2023.11.16,00:00:00,0.8909,0.89258,0.88574,0.88958,134197
2023.11.17,00:00:00,0.88959,0.89373,0.88817,0.89284,82567
2023.11.19,00:00:00,0.89146,0.89406,0.89134,0.89322,4377
2023.11.20,00:00:00,0.89321,0.90086,0.89228,0.90041,86549
2023.11.21,00:00:00,0.90038,0.90341,0.89649,0.89836,103781
2023.11.22,00:00:00,0.89837,0.90114,0.8946,0.89573,81515
2023.11.23,00:00:00,0.89574,0.89912,0.89564,0.89836,75109
2023.11.24,00:00:00,0.89839,0.89973,0.89515,0.8964,62978
2023.11.26,00:00:00,0.89636,0.89777,0.89616,0.897,2455
2023.11.27,00:00:00,0.89697,0.90129,0.89662,0.89976,73597
2023.11.28,00:00:00,0.89975,0.90411,0.89742,0.90284,90770
2023.11.29,00:00:00,0.90285,0.90416,0.89761,0.89933,81241
2023.11.30,00:00:00,0.89934,0.90253,0.89396,0.89558,156241
2023.12.01,00:00:00,0.8956,0.90146,0.89354,0.90009,96181
2023.12.03,00:00:00,0.89957,0.90181,0.89929,0.90134,5235
2023.12.04,00:00:00,0.90134,0.90221,0.89438,0.89583,95644
2023.12.05,00:00:00,0.89582,0.89642,0.88885,0.89078,99196
2023.12.06,00:00:00,0.89078,0.89517,0.88948,0.89034,89725
2023.12.07,00:00:00,0.89033,0.89947,0.88768,0.89649,132373
2023.12.08,00:00:00,0.89649,0.89862,0.89224,0.89282,116263
2023.12.10,00:00:00,0.89164,0.89402,0.89161,0.89352,3759
2023.12.11,00:00:00,0.8935,0.89381,0.88934,0.89128,71565
2023.12.12,00:00:00,0.89131,0.89569,0.88859,0.89173,79485
2023.12.13,00:00:00,0.89177,0.90126,0.88962,0.90037,103392
2023.12.14,00:00:00,0.90034,0.90601,0.89659,0.89825,178404
2023.12.15,00:00:00,0.89825,0.90014,0.89284,0.89597,101071
2023.12.17,00:00:00,0.89443,0.89632,0.89443,0.89632,3818
2023.12.18,00:00:00,0.89633,0.90044,0.89589,0.89811,79583
2023.12.19,00:00:00,0.89813,0.90375,0.89795,0.9014,84404
2023.12.20,00:00:00,0.9014,0.90451,0.89824,0.90032,91699
2023.12.21,00:00:00,0.90032,0.90515,0.8992,0.90274,169906
2023.12.22,00:00:00,0.90271,0.90443,0.89992,0.90203,124815
2023.12.25,00:00:00,0.90076,0.90253,0.89674,0.90157,3685
2023.12.26,00:00:00,0.90159,0.90316,0.89867,0.90049,57024
2023.12.27,00:00:00,0.90047,0.90496,0.90001,0.90482,66306
2023.12.28,00:00:00,0.90485,0.9065,0.90122,0.90299,119902
2023.12.29,00:00:00,0.90298,0.90582,0.89851,0.90224,81339
2024.01.01,00:00:00,0.90091,0.9027,0.90027,0.90179,2357
2024.01.02,00:00:00,0.90179,0.90568,0.89973,0.90133,98642
2024.01.03,00:00:00,0.90133,0.90212,0.89537,0.89887,107639
2024.01.04,00:00:00,0.89886,0.90056,0.89394,0.89557,135927
2024.01.05,00:00:00,0.89557,0.89778,0.88963,0.89656,112322
2024.01.07,00:00:00,0.89545,0.89731,0.89507,0.89715,2679
2024.01.08,00:00:00,0.89716,0.89873,0.89382,0.89665,77606
2024.01.09,00:00:00,0.89667,0.89857,0.89378,0.89492,76845
2024.01.10,00:00:00,0.89493,0.89738,0.89462,0.89662,69806
2024.01.11,00:00:00,0.89661,0.89834,0.89254,0.89617,158788
2024.01.12,00:00:00,0.89618,0.89807,0.89321,0.89613,76423
2024.01.14,00:00:00,0.89506,0.89709,0.89494,0.89672,4776
2024.01.15,00:00:00,0.89673,0.89715,0.89246,0.89342,49781
2024.01.16,00:00:00,0.8934,0.89414,0.88699,0.88872,111266
2024.01.17,00:00:00,0.88873,0.8892,0.88215,0.88455,91752
2024.01.18,00:00:00,0.88454,0.88757,0.88125,0.88748,123669
2024.01.19,00:00:00,0.88749,0.88891,0.88513,0.88523,75363
2024.01.21,00:00:00,0.88418,0.88644,0.88412,0.88577,5655
2024.01.22,00:00:00,0.8858,0.8876,0.88403,0.8855,70232
2024.01.23,00:00:00,0.88552,0.88967,0.88371,0.88617,73403
2024.01.24,00:00:00,0.88617,0.89083,0.88471,0.88929,141987
2024.01.25,00:00:00,0.88929,0.8915,0.88622,0.88718,143644
2024.01.26,00:00:00,0.88717,0.88809,0.88353,0.88353,70192
2024.01.28,00:00:00,0.88366,0.88513,0.88358,0.88492,4083
2024.01.29,00:00:00,0.88489,0.88738,0.88424,0.88691,62567
2024.01.30,00:00:00,0.88691,0.88774,0.88315,0.88375,70864
2024.01.31,00:00:00,0.88374,0.88599,0.88004,0.88143,126344
2024.02.01,00:00:00,0.88141,0.88294,0.87545,0.87985,148237
2024.02.02,00:00:00,0.87986,0.88399,0.87579,0.87605,94219
2024.02.04,00:00:00,0.87594,0.87693,0.87412,0.87613,5381
2024.02.05,00:00:00,0.87612,0.87817,0.87471,0.87754,78840
2024.02.06,00:00:00,0.87754,0.8809,0.8771,0.88052,79435
2024.02.07,00:00:00,0.88052,0.88136,0.87672,0.87772,77087
2024.02.08,00:00:00,0.8777,0.87853,0.87256,0.87466,106066
2024.02.09,00:00:00,0.87467,0.8785,0.87325,0.87739,68867
2024.02.11,00:00:00,0.87688,0.87826,0.87518,0.87799,3293
2024.02.12,00:00:00,0.87798,0.87906,0.87691,0.87838,50982
2024.02.13,00:00:00,0.87841,0.87852,0.87363,0.87534,83294
2024.02.14,00:00:00,0.87534,0.87983,0.8748,0.87976,72959
2024.02.15,00:00:00,0.87975,0.88206,0.8774,0.8786,122295
2024.02.16,00:00:00,0.87862,0.88175,0.87718,0.88021,60391
2024.02.18,00:00:00,0.879,0.88113,0.87896,0.88096,2771
2024.02.19,00:00:00,0.88097,0.88234,0.8806,0.88152,39968
2024.02.20,00:00:00,0.88151,0.8889,0.88091,0.88611,70860
2024.02.21,00:00:00,0.88613,0.88764,0.88294,0.88438,72919
2024.02.22,00:00:00,0.8844,0.88661,0.88282,0.88419,117896
2024.02.23,00:00:00,0.88419,0.88668,0.88374,0.88572,60578
2024.02.25,00:00:00,0.88544,0.88689,0.88382,0.88667,3227
2024.02.26,00:00:00,0.88668,0.88676,0.88256,0.88282,50541
2024.02.27,00:00:00,0.8828,0.88571,0.8816,0.88536,58623
2024.02.28,00:00:00,0.88536,0.88592,0.88058,0.88167,66934
2024.02.29,00:00:00,0.88168,0.88495,0.88052,0.8819,129996
2024.03.01,00:00:00,0.88189,0.8855,0.88158,0.88433,67046
2024.03.03,00:00:00,0.88359,0.88502,0.88332,0.88446,3500
2024.03.04,00:00:00,0.88448,0.88525,0.88273,0.88326,51574
2024.03.05,00:00:00,0.88326,0.88479,0.88047,0.88377,63065
2024.03.06,00:00:00,0.88377,0.88884,0.88276,0.88717,77228
2024.03.07,00:00:00,0.88717,0.89245,0.88713,0.89068,115784
2024.03.08,00:00:00,0.8907,0.89494,0.88973,0.89321,88988
2024.03.10,00:00:00,0.89257,0.89344,0.89201,0.89297,4523
2024.03.11,00:00:00,0.89299,0.89316,0.8903,0.89137,62569
2024.03.12,00:00:00,0.8914,0.8944,0.88911,0.89147,78541
2024.03.13,00:00:00,0.89147,0.89317,0.89049,0.89232,55744
2024.03.14,00:00:00,0.89235,0.89281,0.88895,0.89046,110158
2024.03.15,00:00:00,0.89045,0.89057,0.88694,0.88746,56010
2024.03.17,00:00:00,0.88704,0.88865,0.88673,0.88822,2933
2024.03.18,00:00:00,0.88822,0.88997,0.88641,0.88741,46083
2024.03.19,00:00:00,0.88744,0.88844,0.88309,0.88571,70384
2024.03.20,00:00:00,0.8857,0.88923,0.88494,0.88899,82509
2024.03.21,00:00:00,0.88899,0.89289,0.88784,0.88889,118024
2024.03.22,00:00:00,0.88887,0.8892,0.88346,0.88539,58415
2024.03.24,00:00:00,0.88538,0.88699,0.88512,0.88677,2981
2024.03.25,00:00:00,0.8868,0.8891,0.88619,0.88812,51524
2024.03.26,00:00:00,0.88815,0.88979,0.8864,0.88792,49266
2024.03.27,00:00:00,0.8879,0.88799,0.88533,0.88614,103926
2024.03.28,00:00:00,0.88612,0.88759,0.88084,0.88181,81351
2024.03.29,00:00:00,0.8818,0.88458,0.88021,0.88062,25053
2024.03.31,00:00:00,0.88061,0.88377,0.88029,0.88339,6095
2024.04.01,00:00:00,0.88339,0.88389,0.87968,0.88053,45447
2024.04.02,00:00:00,0.88055,0.88476,0.88033,0.88341,50658
2024.04.03,00:00:00,0.88339,0.88853,0.88258,0.88821,66364
2024.04.04,00:00:00,0.88821,0.89361,0.88797,0.89213,89364
2024.04.05,00:00:00,0.89214,0.89515,0.89077,0.8935,68346
2024.04.07,00:00:00,0.89324,0.89408,0.89216,0.89368,3800
2024.04.08,00:00:00,0.89367,0.89783,0.89277,0.89628,62632
2024.04.09,00:00:00,0.89627,0.90065,0.89597,0.89958,54337
2024.04.10,00:00:00,0.89957,0.89971,0.88936,0.89065,103714
2024.04.11,00:00:00,0.89066,0.89551,0.89021,0.89512,127258
2024.04.12,00:00:00,0.89513,0.89531,0.88934,0.88961,80911
2024.04.14,00:00:00,0.89019,0.89122,0.88964,0.89078,5266
2024.04.15,00:00:00,0.89077,0.89258,0.88734,0.88802,86647
2024.04.16,00:00:00,0.88799,0.88816,0.88405,0.88605,102530
2024.04.17,00:00:00,0.88604,0.88824,0.88432,0.88662,82403
2024.04.18,00:00:00,0.88661,0.88789,0.88314,0.88447,126798
2024.04.19,00:00:00,0.88449,0.88455,0.87809,0.88165,112458
2024.04.21,00:00:00,0.88007,0.88305,0.87961,0.8827,3650
2024.04.22,00:00:00,0.88272,0.88535,0.88205,0.88379,64509
2024.04.23,00:00:00,0.8838,0.88653,0.88301,0.88628,95137
2024.04.24,00:00:00,0.8863,0.89182,0.88611,0.89036,82764
2024.04.25,00:00:00,0.89037,0.89358,0.88923,0.89075,116223
2024.04.26,00:00:00,0.89074,0.89462,0.89028,0.8926,73667
2024.04.28,00:00:00,0.89114,0.89333,0.89071,0.89325,2403
2024.04.29,00:00:00,0.89329,0.89783,0.89273,0.89655,83272
2024.04.30,00:00:00,0.89657,0.89698,0.89054,0.89196,79105
2024.05.01,00:00:00,0.892,0.89678,0.89081,0.89612,101623
2024.05.02,00:00:00,0.89611,0.89846,0.89458,0.8978,141541
2024.05.03,00:00:00,0.89779,0.90564,0.89745,0.90405,98374
2024.05.05,00:00:00,0.90449,0.9052,0.90292,0.90476,2792
2024.05.06,00:00:00,0.90474,0.90689,0.90334,0.90539,47180
2024.05.07,00:00:00,0.9054,0.90759,0.90155,0.90474,60525
2024.05.08,00:00:00,0.90471,0.90539,0.90155,0.90288,48097
2024.05.09,00:00:00,0.90288,0.90558,0.90177,0.90497,97755
2024.05.10,00:00:00,0.90495,0.90517,0.9011,0.9021,52876
2024.05.12,00:00:00,0.9018,0.90331,0.9016,0.90266,2792
2024.05.13,00:00:00,0.90265,0.90601,0.90137,0.90342,40221
2024.05.14,00:00:00,0.90342,0.90457,0.90034,0.90431,55023
2024.05.15,00:00:00,0.90429,0.91106,0.90361,0.91096,71676
2024.05.16,00:00:00,0.91095,0.91241,0.90719,0.90968,79998
2024.05.17,00:00:00,0.9097,0.91193,0.9069,0.91051,38282
2024.05.19,00:00:00,0.91077,0.912,0.91042,0.91163,2287
2024.05.20,00:00:00,0.91163,0.9125,0.90767,0.90882,53574
2024.05.21,00:00:00,0.90882,0.91183,0.90668,0.90924,59987
2024.05.22,00:00:00,0.90921,0.91074,0.90473,0.90601,84192
2024.05.23,00:00:00,0.906,0.90859,0.90545,0.90633,137369
2024.05.24,00:00:00,0.90635,0.90781,0.90514,0.90514,45359
2024.05.26,00:00:00,0.90471,0.90618,0.90469,0.90525,2838
2024.05.27,00:00:00,0.90526,0.90792,0.90525,0.90703,41076
2024.05.28,00:00:00,0.90701,0.90972,0.90602,0.90712,56743
2024.05.29,00:00:00,0.90714,0.90973,0.9058,0.9071,66021
2024.05.30,00:00:00,0.90709,0.90909,0.90501,0.90708,122518
2024.05.31,00:00:00,0.90709,0.90931,0.90529,0.90608,72135
2024.06.02,00:00:00,0.90555,0.90699,0.90541,0.90635,4145
2024.06.03,00:00:00,0.90634,0.91212,0.90541,0.91165,79599
2024.06.04,00:00:00,0.91164,0.91243,0.90777,0.90881,84565
2024.06.05,00:00:00,0.90882,0.91139,0.9084,0.91104,81851
2024.06.06,00:00:00,0.91105,0.91349,0.90867,0.91153,64523
2024.06.07,00:00:00,0.91153,0.91293,0.9045,0.9054,116193
2024.06.09,00:00:00,0.90517,0.90606,0.9047,0.9055,3945
2024.06.10,00:00:00,0.90548,0.9097,0.90519,0.90911,61937
2024.06.11,00:00:00,0.90912,0.91008,0.90738,0.90878,70178
2024.06.12,00:00:00,0.90881,0.91819,0.90763,0.9142,108904
2024.06.13,00:00:00,0.9142,0.91553,0.91078,0.91128,135312
2024.06.14,00:00:00,0.91129,0.91209,0.90765,0.90771,94606
2024.06.16,00:00:00,0.90573,0.90867,0.90573,0.90813,5459
2024.06.17,00:00:00,0.90811,0.90861,0.90566,0.90746,96233
2024.06.18,00:00:00,0.90744,0.91371,0.90687,0.91359,56802
2024.06.19,00:00:00,0.91361,0.91569,0.91307,0.91465,36478
2024.06.20,00:00:00,0.91466,0.91539,0.90915,0.91138,113796
2024.06.21,00:00:00,0.91143,0.91295,0.90869,0.90894,63760
2024.06.23,00:00:00,0.90811,0.90951,0.90803,0.90888,3637
2024.06.24,00:00:00,0.90888,0.91094,0.90714,0.9087,61437
2024.06.25,00:00:00,0.90869,0.91083,0.90574,0.90763,56661
2024.06.26,00:00:00,0.90764,0.91362,0.9068,0.91062,68517
2024.06.27,00:00:00,0.91062,0.9132,0.90945,0.91093,117211
2024.06.28,00:00:00,0.91091,0.91475,0.90889,0.91173,59632
2024.06.30,00:00:00,0.91291,0.91313,0.91176,0.91251,4019
2024.07.01,00:00:00,0.91256,0.91547,0.91112,0.91409,77669
2024.07.02,00:00:00,0.91409,0.91419,0.91108,0.91202,111645
2024.07.03,00:00:00,0.91203,0.91693,0.91145,0.91497,43217
2024.07.04,00:00:00,0.91498,0.91674,0.91466,0.91549,64990
2024.07.05,00:00:00,0.91551,0.92084,0.9138,0.92011,76509
2024.07.07,00:00:00,0.91885,0.92062,0.91864,0.92012,4928
2024.07.08,00:00:00,0.92012,0.92131,0.91742,0.91896,60608
2024.07.09,00:00:00,0.91898,0.9198,0.91727,0.91893,65490
2024.07.10,00:00:00,0.91893,0.92025,0.91767,0.91937,54033
2024.07.11,00:00:00,0.9194,0.92465,0.91897,0.92225,147611
2024.07.12,00:00:00,0.92224,0.9253,0.92076,0.92438,78850
2024.07.14,00:00:00,0.92333,0.92409,0.92137,0.92394,5344
2024.07.15,00:00:00,0.92394,0.92632,0.92347,0.92485,71914
2024.07.16,00:00:00,0.92484,0.92488,0.91901,0.92017,72765
2024.07.17,00:00:00,0.92017,0.92275,0.91942,0.92056,81946
2024.07.18,00:00:00,0.92058,0.92272,0.91794,0.91858,146861
2024.07.19,00:00:00,0.91858,0.91935,0.9171,0.9171,63453
2024.07.22,00:00:00,0.91779,0.91779,0.91259,0.91348,61816
2024.07.23,00:00:00,0.91349,0.91419,0.91017,0.91142,57578
2024.07.24,00:00:00,0.91143,0.91159,0.9077,0.90781,92785
2024.07.25,00:00:00,0.90783,0.90798,0.90037,0.90367,115010
2024.07.26,00:00:00,0.90366,0.90784,0.90366,0.90523,40639
2024.07.28,00:00:00,0.90535,0.9069,0.90505,0.90619,2375
2024.07.29,00:00:00,0.9062,0.9081,0.90439,0.90764,35340
2024.07.30,00:00:00,0.90762,0.90838,0.90394,0.90561,71213
2024.07.31,00:00:00,0.9056,0.90583,0.89725,0.9041,105032
2024.08.01,00:00:00,0.90411,0.90525,0.89999,0.90124,88988
2024.08.02,00:00:00,0.90124,0.90594,0.90038,0.9026,130969
2024.08.04,00:00:00,0.90098,0.90366,0.90098,0.90198,11547
2024.08.05,00:00:00,0.90198,0.90263,0.88517,0.89935,285011
2024.08.06,00:00:00,0.89942,0.90239,0.89583,0.89809,170704
2024.08.07,00:00:00,0.89809,0.90368,0.89506,0.89629,147593
2024.08.08,00:00:00,0.89631,0.90575,0.89495,0.90522,194767
2024.08.09,00:00:00,0.9052,0.90637,0.9017,0.9018,97325
2024.08.11,00:00:00,0.90181,0.90321,0.9005,0.90215,6491
2024.08.12,00:00:00,0.90215,0.90709,0.90215,0.90481,75801
2024.08.13,00:00:00,0.90479,0.91003,0.90428,0.9099,96973
2024.08.14,00:00:00,0.9099,0.91047,0.90362,0.90489,103536
2024.08.15,00:00:00,0.90489,0.90889,0.90088,0.90803,123844
2024.08.16,00:00:00,0.90805,0.91314,0.90775,0.91161,63099
2024.08.18,00:00:00,0.9113,0.91299,0.90971,0.91263,2907
2024.08.19,00:00:00,0.91262,0.91841,0.91254,0.91783,74004
2024.08.20,00:00:00,0.91782,0.91958,0.91543,0.91857,90573
2024.08.21,00:00:00,0.91855,0.91934,0.91554,0.91675,81418
2024.08.22,00:00:00,0.91676,0.91702,0.91135,0.9123,112101
2024.08.23,00:00:00,0.91233,0.91841,0.91207,0.91712,92376
2024.08.25,00:00:00,0.91601,0.91798,0.91598,0.9168,4766
2024.08.26,00:00:00,0.91679,0.9174,0.91193,0.91301,70431
2024.08.27,00:00:00,0.91304,0.91518,0.91161,0.91262,73129
2024.08.28,00:00:00,0.91263,0.91577,0.91192,0.91395,86350
2024.08.29,00:00:00,0.91398,0.91795,0.91394,0.9166,67958
2024.08.30,00:00:00,0.9166,0.91809,0.91165,0.91225,41490
2024.09.01,00:00:00,0.91185,0.91344,0.91157,0.91298,3302
2024.09.02,00:00:00,0.91298,0.91672,0.9121,0.91603,48489
2024.09.03,00:00:00,0.91604,0.91635,0.90866,0.90914,102863
2024.09.04,00:00:00,0.90912,0.91222,0.90615,0.90712,118548
2024.09.05,00:00:00,0.90711,0.91047,0.90692,0.90981,83428
2024.09.06,00:00:00,0.90979,0.91202,0.90406,0.90491,135980
2024.09.08,00:00:00,0.90347,0.90518,0.90347,0.90454,3440
2024.09.09,00:00:00,0.90452,0.90649,0.90186,0.90291,79573
2024.09.10,00:00:00,0.90293,0.90641,0.90172,0.9054,92377
2024.09.11,00:00:00,0.90539,0.90654,0.90185,0.90617,116743
2024.09.12,00:00:00,0.90616,0.91334,0.90384,0.91295,98491
2024.09.13,00:00:00,0.91295,0.91332,0.90955,0.90989,89366
2024.09.15,00:00:00,0.90988,0.91154,0.90988,0.91152,3614
2024.09.16,00:00:00,0.91153,0.91747,0.91044,0.91724,87017
2024.09.17,00:00:00,0.91726,0.91995,0.9164,0.91892,106168
2024.09.18,00:00:00,0.91893,0.92395,0.9174,0.92064,129648
2024.09.19,00:00:00,0.92061,0.92683,0.91916,0.92343,186444
2024.09.20,00:00:00,0.92346,0.92554,0.92133,0.92309,88973
2024.09.22,00:00:00,0.92067,0.92379,0.9206,0.92373,2165
2024.09.23,00:00:00,0.9237,0.92671,0.92305,0.92443,81912
2024.09.24,00:00:00,0.92442,0.92795,0.92181,0.92671,83745
2024.09.25,00:00:00,0.92671,0.92696,0.91905,0.91934,82081
2024.09.26,00:00:00,0.91935,0.9296,0.91935,0.92878,166508
2024.09.27,00:00:00,0.92874,0.93481,0.92674,0.93232,66251
2024.09.29,00:00:00,0.93214,0.93477,0.93144,0.93461,4943
2024.09.30,00:00:00,0.93461,0.93763,0.9336,0.93524,97286
2024.10.01,00:00:00,0.93523,0.93762,0.92693,0.92824,132490
2024.10.02,00:00:00,0.92829,0.93191,0.92739,0.92966,109837
2024.10.03,00:00:00,0.92968,0.92993,0.92466,0.92801,89306
2024.10.04,00:00:00,0.92799,0.92847,0.92165,0.92176,132713
2024.10.06,00:00:00,0.92064,0.9241,0.91994,0.92312,5311
2024.10.07,00:00:00,0.92311,0.92468,0.91935,0.92001,83509
2024.10.08,00:00:00,0.92003,0.92148,0.9154,0.92013,103997
2024.10.09,00:00:00,0.92009,0.9227,0.91822,0.92061,91429
2024.10.10,00:00:00,0.92081,0.92674,0.92039,0.92652,148673
2024.10.11,00:00:00,0.92654,0.93041,0.92448,0.92817,43513
2024.10.13,00:00:00,0.92619,0.92843,0.92437,0.92752,4771
2024.10.14,00:00:00,0.92752,0.92895,0.92463,0.92811,68537
2024.10.15,00:00:00,0.9281,0.92919,0.91966,0.92013,75611
2024.10.16,00:00:00,0.92011,0.92291,0.91523,0.91667,70280
2024.10.17,00:00:00,0.91668,0.92441,0.91655,0.92417,130420
2024.10.18,00:00:00,0.92418,0.92665,0.92369,0.92444,70972
2024.10.20,00:00:00,0.92473,0.92666,0.92377,0.92642,3588
2024.10.21,00:00:00,0.92645,0.92791,0.91961,0.92042,61579
2024.10.22,00:00:00,0.9204,0.92511,0.92016,0.92316,72392
2024.10.23,00:00:00,0.92313,0.92442,0.9158,0.91795,113874
2024.10.24,00:00:00,0.91796,0.92029,0.91716,0.91905,84845
2024.10.25,00:00:00,0.91905,0.92071,0.91645,0.91687,94102
2024.10.27,00:00:00,0.91717,0.91844,0.91567,0.91744,4612
2024.10.28,00:00:00,0.91744,0.91833,0.9133,0.91421,88575
2024.10.29,00:00:00,0.9142,0.91432,0.91087,0.91252,107225
2024.10.30,00:00:00,0.91249,0.91742,0.91012,0.91409,114975
2024.10.31,00:00:00,0.91409,0.91727,0.90988,0.91637,95981
2024.11.01,00:00:00,0.91636,0.917,0.91272,0.91414,105875
2024.11.03,00:00:00,0.91981,0.92009,0.91663,0.91742,6131
2024.11.04,00:00:00,0.91743,0.91957,0.91409,0.91512,115184
2024.11.05,00:00:00,0.91512,0.92011,0.91445,0.91856,93899
2024.11.06,00:00:00,0.91856,0.9187,0.9072,0.91578,249909
2024.11.07,00:00:00,0.91583,0.92702,0.91497,0.92562,137294
2024.11.08,00:00:00,0.92564,0.92572,0.91324,0.91488,78135
2024.11.10,00:00:00,0.9145,0.91596,0.91417,0.91578,3721
2024.11.11,00:00:00,0.91576,0.9182,0.9141,0.91569,86186
2024.11.12,00:00:00,0.91572,0.9161,0.90884,0.91046,112156
2024.11.13,00:00:00,0.91046,0.9121,0.90621,0.90851,118320
