entry_date,exit_date,buy_pair,sell_pair,entry_buy_price,exit_buy_price,entry_sell_price,exit_sell_price,buy_size,sell_size,buy_profit_pct,sell_profit_pct,total_profit_pct,buy_spread_cost_pct,sell_spread_cost_pct,buy_swap_cost_pct,sell_swap_cost_pct,total_cost_pct,net_profit_pct,duration_days,year
2021-05-13,2021-05-17,AUDUSD,AUDCAD,0.77234,0.7773,0.93995,0.93758,1.0,1.5,0.6422042105808277,0.37821160700036965,1.0204158175811973,0.01553719864308465,0.0319165913080483,-5.3919045519380525e-05,-0.00010493125909495333,0.04729493964651862,0.9731208779346786,4,2021
2021-05-23,2025-06-16,AUDUSD,AUDCAD,0.77248,0.65119,0.93231,0.88375,1.0,1.5,-15.701377381938691,7.812851948386257,-7.888525433552434,0.015534382767191381,0.03217813817292532,-0.02001381779800479,-0.03927496042750199,-0.01157625728539008,-7.876949176267044,1485,2021
2021-05-25,2025-06-16,AUDUSD,AUDCAD,0.77497,0.65119,0.93509,0.88375,1.0,1.5,-15.972231183142572,8.235570907613162,-7.73666027552941,0.015484470366594833,0.032082473344811735,-0.01992264481824396,-0.03910545860577189,-0.011461159712609283,-7.7251991158168005,1483,2021
2021-05-26,2021-05-27,AUDUSD,AUDCAD,0.77392,0.7742,0.93875,0.93449,1.0,1.5,0.03617945007235204,0.6806924101198291,0.7168718601921811,0.015505478602439527,0.03195739014647137,-1.3452241709879043e-05,-2.626634806559291e-05,0.047423150159135424,0.6694487100330456,1,2021
2021-05-27,2021-06-11,AUDCAD,AUDUSD,0.93449,0.93653,0.7742,0.77019,1.5,1.0,0.3274513370929487,0.5179540170498524,0.8454053541428012,0.03210307226401567,0.015499870834409714,-0.0002902469547157581,-0.0001608377007817172,0.04715185844292791,0.7982534956998733,15,2021
2021-05-30,2025-06-16,AUDUSD,AUDCAD,0.77075,0.65119,0.93091,0.88375,1.0,1.5,-15.512163477132662,7.599016016585917,-7.913147460546744,0.015569250729808626,0.032226531028778295,-0.019964187168697984,-0.03914861331002821,-0.011317018720139266,-7.901830441826605,1478,2021
2021-06-14,2021-06-16,AUDCAD,AUDUSD,0.93638,0.93489,0.77113,0.76144,1.5,1.0,-0.23868514919156614,1.2565974608691113,1.017912311677545,0.03203827505927081,0.015561578462775404,-3.8621482263230566e-05,-2.1530403078634468e-05,0.047539701636704346,0.9703726100408407,2,2021
2021-06-15,2025-06-16,AUDUSD,AUDCAD,0.76852,0.65119,0.93649,0.88375,1.0,1.5,-15.267006714203916,8.44750077416737,-6.819505940036546,0.01561442773122365,0.0320345118474303,-0.019805368653786782,-0.03849407368844638,-0.010650502763579213,-6.808855437272967,1462,2021
2021-06-21,2021-07-06,AUDCAD,AUDUSD,0.93195,0.93365,0.75342,0.74942,1.5,1.0,0.27361982938999435,0.5309123729128512,0.8045322023028456,0.03219056816352809,0.015927371187385523,-0.00029103801353326763,-0.00016527374896499358,0.047661627588415356,0.7568705747144302,15,2021
2021-06-22,2021-06-29,AUDCAD,AUDUSD,0.92998,0.93136,0.75537,0.75129,1.5,1.0,0.22258543194476282,0.5401326502243897,0.7627180821691526,0.03225875825286566,0.01588625441836451,-0.00013610544577921397,-7.692864297112128e-05,0.047931978582479835,0.7147861035866727,7,2021
2021-06-25,2021-06-29,AUDCAD,AUDUSD,0.93354,0.93136,0.75895,0.75129,1.5,1.0,-0.3502795809499439,1.0092891494828382,0.6590095685328943,0.03213574137155344,0.01581131826866065,-7.747795179990967e-05,-4.375186698999248e-05,0.047825829821424186,0.6111837387114701,4,2021
2021-06-27,2021-06-29,AUDCAD,AUDUSD,0.93338,0.93136,0.75941,0.75129,1.5,1.0,-0.3246266258115701,1.0692511291660651,0.744624503354495,0.03214125008035313,0.015801740825114232,-3.874561653522021e-05,-2.186268251145942e-05,0.04788238260642068,0.6967421207480744,2,2021
2021-06-28,2021-10-14,AUDUSD,AUDCAD,0.75677,0.74131,0.93343,0.91738,1.0,1.5,-2.042892820804211,2.5791971545804198,0.5363043337762088,0.015856865361999022,0.03213952840598652,-0.0014857665626859357,-0.0028529334804218176,0.043657693724877794,0.49264664005133096,108,2021
2021-07-02,2021-07-06,AUDCAD,AUDUSD,0.92799,0.93365,0.75218,0.74942,1.5,1.0,0.91488054828177,0.36693344678135353,1.2818139950631235,0.032327934568260434,0.0159536281209285,-7.794132169881967e-05,-4.4145655896267906e-05,0.04815947571159385,1.2336545193515298,4,2021
2021-07-06,2021-07-29,AUDUSD,AUDCAD,0.74942,0.73955,0.93365,0.92066,1.0,1.5,-1.3170184943022518,2.086970492154439,0.7699519978521872,0.016012382909449972,0.03213195522947572,-0.0003195164991520383,-0.0006074260029681711,0.047217395636805486,0.7227346022153817,23,2021
2021-07-07,2021-07-29,AUDUSD,AUDCAD,0.74829,0.73955,0.93401,0.92066,1.0,1.5,-1.1679963650456335,2.143981327823038,0.9759849627774047,0.016036563364470992,0.032119570454277796,-0.000306086003942871,-0.0005807922328718724,0.047269255581934046,0.9287157071954706,22,2021
2021-07-11,2021-07-29,AUDUSD,AUDCAD,0.74891,0.73955,0.93227,0.92066,1.0,1.5,-1.2498163998344158,1.868021066858315,0.6182046670238992,0.016023287177364436,0.03217951880892874,-0.0002502266764684309,-0.0004760805522416855,0.04747649875758306,0.5707281682663161,18,2021
2021-07-13,2021-07-29,AUDUSD,AUDCAD,0.74393,0.73955,0.93149,0.92066,1.0,1.5,-0.5887650719825709,1.7439800749337095,1.1552150029511385,0.01613054991733093,0.03220646491105648,-0.00022391265638669423,-0.0004235370728029345,0.047689565099197785,1.1075254378519408,16,2021
2021-07-19,2021-07-20,AUDUSD,AUDCAD,0.73367,0.73381,0.93541,0.93012,1.0,1.5,0.0190821486499268,0.8482911236783898,0.8673732723283165,0.016356127414232553,0.03207149805967437,-1.4190247528329615e-05,-2.6360135391513178e-05,0.04838707509098709,0.8189861972373295,1,2021
2021-07-20,2021-09-17,AUDCAD,AUDUSD,0.93012,0.92706,0.73381,0.72613,1.5,1.0,-0.4934847116501019,1.0465924421852946,0.5531077305351927,0.03225390272222939,0.01635300690914542,-0.001147001800916541,-0.0006674490970657366,0.04679245873339252,0.5063152718018001,59,2021
2021-07-21,2021-08-19,AUDCAD,AUDUSD,0.92407,0.91689,0.73512,0.71458,1.5,1.0,-1.1654961204237715,2.7941016432691264,1.6286055228453549,0.032465072992305784,0.01632386549134835,-0.0005674716868244133,-0.0003274835755079405,0.04789398322132178,1.580711539624033,29,2021
2021-07-27,2021-07-28,AUDUSD,AUDCAD,0.73656,0.73764,0.92737,0.92351,1.0,1.5,0.1466275659824006,0.6243462695579932,0.7709738355403938,0.016291951775822745,0.0323495476454921,-1.4134570033818817e-05,-2.6588669297664732e-05,0.04860077618198336,0.7223730593584105,1,2021
2021-07-28,2021-08-18,AUDCAD,AUDUSD,0.92351,0.91558,0.73764,0.72304,1.5,1.0,-1.2880207036199016,1.979285288216467,0.6912645845965655,0.03248475923379281,0.016268098259313486,-0.00041117695249348705,-0.0002363331260822185,0.0481053474145306,0.6431592371820349,21,2021
2021-07-29,2021-08-03,AUDCAD,AUDUSD,0.92066,0.92699,0.73955,0.73961,1.5,1.0,1.031325353550705,-0.00811304171454925,1.0232123118361558,0.0325853192275107,0.016226083429112297,-9.82023319185254e-05,-5.6124466655491166e-05,0.04865707585804898,0.9745552359781068,5,2021
2021-08-01,2021-10-14,AUDUSD,AUDCAD,0.73411,0.74131,0.91524,0.91738,1.0,1.5,0.9807794472218037,-0.35072767798608884,0.6300517692357148,0.01634632412036343,0.03277828766225252,-0.001049448936677214,-0.001993638318087688,0.046081524527851046,0.5839702447078637,74,2021
2021-08-05,2021-08-18,AUDCAD,AUDUSD,0.92538,0.91558,0.74024,0.72304,1.5,1.0,-1.5885366011800608,2.3235707338160587,0.7350341326359979,0.03241911430979706,0.01621095860801902,-0.0002540237450027934,-0.00014578759350910257,0.048230261579304184,0.6868038710566937,13,2021
2021-08-10,2021-08-16,AUDCAD,AUDUSD,0.91932,0.92255,0.73432,0.73386,1.5,1.0,0.527019971283115,0.06264298943240221,0.5896629607155172,0.03263281555932646,0.016341649417147837,-0.00011801456585838608,-6.782903799172322e-05,0.04878862137262419,0.540874339342893,6,2021
2021-08-16,2021-10-08,AUDUSD,AUDCAD,0.73386,0.73052,0.92255,0.91103,1.0,1.5,-0.45512768102908047,1.8730692103408986,1.417941529311818,0.01635189273158368,0.032518562679529565,-0.0007518884009454231,-0.001416562045491836,0.04670200496467599,1.371239524347142,53,2021
2021-08-19,2021-08-23,AUDUSD,AUDCAD,0.71458,0.72081,0.91689,0.91202,1.0,1.5,0.8718408015897392,0.7967149821679694,1.6685557837577085,0.016793081250524783,0.03271930111572817,-5.827735959086226e-05,-0.00010757030503801041,0.04934653470162408,1.6192092490560845,4,2021
2021-08-23,2021-08-26,AUDCAD,AUDUSD,0.91202,0.91813,0.72081,0.72378,1.5,1.0,1.004912172978654,-0.4120364589836474,0.5928757139950067,0.032894015482116616,0.016647937736712866,-5.94795896388958e-05,-3.455017215221916e-05,0.04944792345703837,0.5434277905379683,3,2021
2021-08-26,2021-08-30,AUDUSD,AUDCAD,0.72378,0.72894,0.91813,0.91912,1.0,1.5,0.7129238166293699,-0.16174180126998022,0.5511820153593896,0.016579623642543315,0.03267511136767125,-5.7536593462707395e-05,-0.00010742502367453561,0.04908977339307732,0.5020922419663123,4,2021
2021-09-02,2021-09-07,AUDCAD,AUDUSD,0.92854,0.93403,0.7397,0.73859,1.5,1.0,0.8868761711934858,0.15006083547384824,1.036937006667334,0.03230878583582829,0.016222793024198996,-9.736894361482497e-05,-5.611308546041434e-05,0.048378096830952046,0.988558909836382,5,2021
2021-09-07,2021-09-15,AUDUSD,AUDCAD,0.73859,0.73408,0.93403,0.92628,1.0,1.5,-0.6106229437170845,1.2446067042814526,0.6339837605643681,0.016247173668747207,0.03211888269113412,-0.0001127657715821724,-0.00021119265331156678,0.048042097934987586,0.5859416626293805,8,2021
2021-09-08,2021-09-13,AUDUSD,AUDCAD,0.73607,0.73652,0.93435,0.93157,1.0,1.5,0.061135489831123456,0.4462995665435872,0.5074350563747106,0.016302797288301384,0.032107882485150105,-7.071989691272291e-05,-0.00013195020199376756,0.048208009674545,0.4592270467001657,5,2021
2021-09-09,2021-09-20,AUDCAD,AUDUSD,0.93311,0.92934,0.73672,0.7259,1.5,1.0,-0.6060378733482559,1.4686719513519453,0.8626340780036894,0.03215055031025281,0.01628841350852427,-0.00021316255274195011,-0.00012394813293130455,0.04810185313310382,0.8145322248705856,11,2021
2021-09-13,2021-09-17,AUDCAD,AUDUSD,0.93157,0.92706,0.73652,0.72613,1.5,1.0,-0.7261934154169865,1.4106881007983354,0.6844946853813489,0.03220369913157358,0.016292836582849076,-7.764179516653357e-05,-4.508428753062346e-05,0.048373809631725495,0.6361208757496235,4,2021
2021-09-15,2021-09-17,AUDCAD,AUDUSD,0.92628,0.92706,0.73408,0.72613,1.5,1.0,0.12631169840652984,1.0829882301656362,1.209299928572166,0.032387614976033166,0.016346992153443766,-3.904260435467012e-05,-2.2617071335586578e-05,0.04867294745378667,1.1606269811183794,2,2021
2021-09-17,2021-09-23,AUDUSD,AUDCAD,0.72613,0.72962,0.92706,0.92388,1.0,1.5,0.4806301901863293,0.5145298038961816,0.9951599940825109,0.016525966424744878,0.03236036502491749,-8.60255786493569e-05,-0.00015958536176671634,0.048640720509246296,0.9465192735732646,6,2021
2021-09-20,2021-09-23,AUDUSD,AUDCAD,0.7259,0.72962,0.92934,0.92388,1.0,1.5,0.5124672819947729,0.8812705791206696,1.3937378611154425,0.016531202644992422,0.0322809735941636,-4.3026417843130956e-05,-7.959692119108834e-05,0.0486895529001218,1.3450483082153206,3,2021
2021-09-22,2021-12-20,AUDCAD,AUDUSD,0.92468,0.91961,0.72318,0.71088,1.5,1.0,-0.8224466842583231,1.7008213722724752,0.8783746880141521,0.03244365618376087,0.016593379241682565,-0.0017404021591179116,-0.0010216293561882506,0.04627500391013727,0.8320996841040148,89,2021
2021-09-23,2021-12-13,AUDCAD,AUDUSD,0.92388,0.9133,0.72962,0.71306,1.5,1.0,-1.7177555526691832,2.2696746251473394,0.5519190724781562,0.032471749577867255,0.016446917573531426,-0.0015853330889797112,-0.0009215906347195931,0.04641174342769938,0.5055073290504568,81,2021
2021-10-04,2021-11-22,AUDCAD,AUDUSD,0.91762,0.91791,0.72888,0.72268,1.5,1.0,0.047405244000786675,0.8506201295137723,0.898025373514559,0.03269327172467906,0.016463615409944024,-0.0009655711484713432,-0.0005580714566014587,0.047633244529550284,0.8503921289850087,49,2021
2021-10-14,2021-10-25,AUDCAD,AUDUSD,0.91738,0.92734,0.74131,0.74912,1.5,1.0,1.6285508731387341,-1.0535403542377662,0.575010518900968,0.032701824761821714,0.0161875598602474,-0.0002168175778729001,-0.00012318067811462234,0.04854938636608159,0.5264611325348864,11,2021
2021-10-15,2021-10-24,AUDCAD,AUDUSD,0.91666,0.92393,0.74174,0.74682,1.5,1.0,1.1896450156001133,-0.684876102138227,0.5047689134618862,0.03272751074553269,0.01617817564106021,-0.00017753553774288967,-0.00010072576477892967,0.04862742508407108,0.45614148837781515,9,2021
2021-10-22,2021-10-26,AUDCAD,AUDUSD,0.92253,0.93081,0.74631,0.75119,1.5,1.0,1.346297681376226,-0.6538837748388733,0.6924139065373527,0.032519267666092165,0.016079109217349355,-7.840261793468796e-05,-4.449287756033658e-05,0.048475481387946495,0.6439384251494062,4,2021
2021-10-29,2022-01-17,AUDUSD,AUDCAD,0.75191,0.72108,0.93106,0.90249,1.0,1.5,-4.1002247609421225,4.60281829312826,0.5025935321861379,0.015959356837919433,0.032221339118853776,-0.0011076813878373305,-0.002118663394116413,0.04495435117481947,0.4576391810113184,80,2021
2021-11-01,2021-11-11,AUDCAD,AUDUSD,0.93049,0.91773,0.75199,0.729,1.5,1.0,-2.05698073058281,3.0572215056051366,1.0002407750223266,0.03224107728186225,0.01595765901142302,-0.0001943297808769779,-0.00011039202466806339,0.04789401448774023,0.9523467605345863,10,2021
2021-11-11,2021-11-15,AUDUSD,AUDCAD,0.729,0.73447,0.91773,0.91916,1.0,1.5,0.7503429355281174,-0.2337288745055623,0.5166140610225551,0.016460905349794237,0.03268935307770259,-5.7124603040381835e-05,-0.00010747184573491265,0.048985661978721534,0.4676283990438336,4,2021
2021-11-15,2021-11-17,AUDCAD,AUDUSD,0.91916,0.91651,0.73447,0.72676,1.5,1.0,-0.4324600722398598,1.0497365447193208,0.6172764724794609,0.03263849601810349,0.01633831198006726,-3.934503629579599e-05,-2.2605061780641002e-05,0.04891485790009432,0.5683616145793666,2,2021
2021-11-22,2021-11-24,AUDUSD,AUDCAD,0.72268,0.72011,0.91791,0.91177,1.0,1.5,-0.35562074500469937,1.0033663431055388,0.6477455981008395,0.016604859688935627,0.032682942772167205,-2.881208530500246e-05,-5.3725385378904994e-05,0.04920526499041892,0.5985403331104207,2,2021
2021-11-26,2021-12-06,AUDUSD,AUDCAD,0.7113,0.70483,0.90929,0.89952,1.0,1.5,-0.9096021369323896,1.6116970383486109,0.7020949014162213,0.01687051876845213,0.03299277458236646,-0.00014636523132447054,-0.0002711734897180805,0.04944575462977604,0.6526491467864453,10,2021
2021-11-28,2021-12-01,AUDCAD,AUDUSD,0.90886,0.91049,0.71421,0.71068,1.5,1.0,0.26901833065598996,0.4942523907534245,0.7632707214094144,0.03300838412956891,0.01680178098878481,-5.968639322059035e-05,-3.486944958631368e-05,0.049715609275546815,0.7135551121338676,3,2021
2021-12-01,2021-12-05,AUDUSD,AUDCAD,0.71068,0.70167,0.91049,0.89939,1.0,1.5,-1.267799853661277,1.8286856527803708,0.5608857991190939,0.016885236674734058,0.032949291041087764,-5.85971683689401e-05,-0.00010832643629946663,0.04966760411115342,0.5112181950079404,4,2021
2021-12-09,2022-01-07,AUDUSD,AUDCAD,0.71458,0.71776,0.90797,0.90686,1.0,1.5,0.44501665313890126,0.18337610273468097,0.6283927558735822,0.016793081250524783,0.0330407392314724,-0.0004225108570337514,-0.0007875463871611231,0.04862376323780231,0.57976899263578,29,2021
2021-12-13,2021-12-31,AUDUSD,AUDCAD,0.71306,0.72641,0.9133,0.91781,1.0,1.5,1.8722127170224065,-0.7407204642505223,1.1314922527718843,0.01682887835525762,0.032847914157451,-0.00026280714143826967,-0.0004859691409595491,0.0489280162303108,1.0825642365415735,18,2021
2021-12-14,2021-12-16,AUDUSD,AUDCAD,0.71033,0.71749,0.91397,0.91701,1.0,1.5,1.0079822054537952,-0.4989222841012358,0.5090599213525595,0.016893556515985526,0.032823834480344,-2.9313020438696348e-05,-5.395698818686684e-05,0.04963412098770396,0.45942580036485553,2,2021
2021-12-16,2021-12-17,AUDCAD,AUDUSD,0.91701,0.9181,0.71749,0.71217,1.5,1.0,0.17829685608663515,0.7414737487630478,0.919770604849683,0.03271501946543658,0.016724971776610125,-1.9718641869578217e-05,-1.15700147221755e-05,0.049408702585454954,0.870361902264228,1,2021
2021-12-17,2021-12-30,AUDUSD,AUDCAD,0.71217,0.72489,0.9181,0.92388,1.0,1.5,1.7860903997641102,-0.9443415749918321,0.8417488247722781,0.016849909431736802,0.032676179065461275,-0.00019004235751776213,-0.00034914273521999723,0.04898690340446032,0.7927619213678178,13,2021
2021-12-20,2021-12-24,AUDUSD,AUDCAD,0.71088,0.72159,0.91961,0.92384,1.0,1.5,1.5065833896016203,-0.6899663987994838,0.8166169908021365,0.016880486158001348,0.032622524765933386,-5.858068255744761e-05,-0.0001072521362167673,0.04933717810516052,0.767279812696976,4,2021
2021-12-27,2022-03-07,AUDCAD,AUDUSD,0.92521,0.93797,0.7235,0.73286,1.5,1.0,2.068719533943644,-1.293711126468545,0.7750084074750991,0.03242507106494742,0.016586040082930197,-0.0013680714915073704,-0.0008031733108651816,0.04683986634550507,0.7281685411295941,70,2021
2021-12-28,2021-12-30,AUDUSD,AUDCAD,0.72317,0.72489,0.92675,0.92388,1.0,1.5,0.2378417246290713,0.46452657135148556,0.7023682959805568,0.016593608695050957,0.03237118964121932,-2.879256303250851e-05,-5.321291447871668e-05,0.04888279285875905,0.6534855031217978,2,2021
2021-12-31,2022-01-03,AUDCAD,AUDUSD,0.91781,0.91744,0.72641,0.7195,1.5,1.0,-0.06047003192381562,0.9512534243746605,0.8907833924508449,0.03268650374260468,0.01651959637119533,-5.910436293183312e-05,-3.4283819866247846e-05,0.049112711931001925,0.841670680519843,3,2021
2022-01-05,2022-01-06,AUDUSD,AUDCAD,0.72201,0.71619,0.9213,0.9117,1.0,1.5,-0.806083018240751,1.5630087919244633,0.7569257736837123,0.016620268417334938,0.0325626831650928,-1.4419410955678716e-05,-2.6763849176788604e-05,0.049141768322295276,0.7077840053614171,1,2022
2022-01-07,2022-02-04,AUDCAD,AUDUSD,0.90686,0.90254,0.71776,0.70724,1.5,1.0,-0.7145535143241499,1.4656709763709281,0.7511174620467782,0.03308118121871072,0.01671868033883192,-0.0005583015789239946,-0.0003238385479329908,0.04891772143068565,0.7021997406160926,28,2022
2022-01-11,2022-01-27,AUDCAD,AUDUSD,0.90674,0.89667,0.72093,0.70345,1.5,1.0,-1.665857908551518,2.424645943434167,0.7587880348826492,0.03308555925623663,0.01664516665973118,-0.00031907169474507655,-0.00018423691316524373,0.049227417308057485,0.7095606175745918,16,2022
2022-01-13,2022-01-18,AUDUSD,AUDCAD,0.72805,0.71865,0.91065,0.89816,1.0,1.5,-1.2911201153766863,2.057321693295998,0.7662015779193116,0.016482384451617333,0.03294350189425136,-7.149892798646789e-05,-0.0001353842543599371,0.04921900316352229,0.7169825747557894,5,2022
2022-01-16,2022-01-24,AUDCAD,AUDUSD,0.90488,0.90316,0.72153,0.71533,1.5,1.0,-0.2851206789850679,0.8592851302094138,0.5741644512243459,0.033153567323844044,0.016631325100827408,-0.00015986377668483705,-9.204185398266127e-05,0.04953298679400395,0.5246314644303419,8,2022
2022-01-20,2022-01-21,AUDCAD,AUDUSD,0.902,0.90225,0.72158,0.71721,1.5,1.0,0.041574279379152854,0.6056154549738054,0.6471897343529582,0.03325942350332594,0.016630172676626292,-2.0046775810223857e-05,-1.1504434522871613e-05,0.04985804496961913,0.5973316893833391,1,2022
2022-01-21,2025-06-16,AUDUSD,AUDCAD,0.71721,0.65119,0.90225,0.88375,1.0,1.5,-9.205114262210506,3.075644222776386,-6.1294700394341195,0.016731501233948214,0.03325020781379884,-0.018028765576196804,-0.033942540908003964,-0.001989597436453716,-6.127480441997665,1242,2022
2022-01-24,2022-06-07,AUDUSD,AUDCAD,0.71533,0.72207,0.90316,0.9052,1.0,1.5,0.9422224707477623,-0.3388103990433658,0.6034120717043965,0.016775474256636794,0.0332167057885646,-0.001950244632757867,-0.003658387870411772,0.044383547542031755,0.5590285241623647,134,2022
2022-01-25,2022-01-27,AUDCAD,AUDUSD,0.90309,0.89667,0.7158,0.70345,1.5,1.0,-1.0663389030993558,1.725342274378314,0.6590033712789582,0.03321928047038501,0.016764459346186086,-4.004516001909426e-05,-2.3194662931024585e-05,0.049920499993620984,0.6090828712853372,2,2022
2022-02-06,2022-02-18,AUDCAD,AUDUSD,0.90228,0.91449,0.70791,0.71711,1.5,1.0,2.029857693842275,-1.2996002316678654,0.7302574621744096,0.03324910227423859,0.01695130736958088,-0.00024048665754517777,-0.00014071907213652072,0.04981920391413777,0.6804382582602718,12,2022
2022-02-10,2022-03-25,AUDUSD,AUDCAD,0.71609,0.75123,0.91183,0.93723,1.0,1.5,4.907204401681345,-4.178410449316207,0.7287939523651383,0.016757670125263583,0.0329008696796552,-0.0006251605704264999,-0.0011627978599111017,0.04787058137458118,0.6809233709905571,43,2022
2022-02-17,2022-03-25,AUDUSD,AUDCAD,0.71866,0.75123,0.91333,0.93723,1.0,1.5,4.532045751815878,-3.9251968072876235,0.6068489445282546,0.016697743021734896,0.03284683520742777,-0.0005215185491719939,-0.0009719063568225202,0.04805115332316815,0.5587977912050864,36,2022
2022-02-18,2022-03-25,AUDUSD,AUDCAD,0.71711,0.75123,0.91449,0.93723,1.0,1.5,4.75798691971942,-3.729947839779546,1.0280390799398735,0.016733834418708425,0.03280517009480694,-0.000508127848787265,-0.0009437103725903368,0.048087166292137766,0.9799519136477358,35,2022
2022-02-23,2022-03-04,AUDCAD,AUDUSD,0.92027,0.93794,0.72271,0.737,1.5,1.0,2.8801330044443416,-1.9772799601499944,0.9028530442943472,0.03259912851663099,0.016604170414135686,-0.00017683910811761467,-0.00010337801990718725,0.04892308180274187,0.8539299624916054,9,2022
2022-03-02,2022-03-03,AUDCAD,AUDUSD,0.92221,0.92944,0.72925,0.73354,1.5,1.0,1.1759794406913942,-0.5882756256427859,0.5877038150486082,0.032530551609720126,0.0164552622557422,-1.9607455764762817e-05,-1.1383434848150426e-05,0.04895482297484942,0.5387489920737588,1,2022
2022-03-09,2022-09-15,AUDCAD,AUDUSD,0.93637,0.88582,0.73162,0.6686,1.5,1.0,-8.097760500656788,8.61376124217491,0.5160007415181216,0.03203861721328108,0.016401957300237826,-0.0036690799986716415,-0.0021558463054216705,0.042615648209425594,0.473385093308696,190,2022
2022-03-13,2022-05-09,AUDCAD,AUDUSD,0.9291,0.90459,0.7296,0.69531,1.5,1.0,-3.9570552147239306,4.699835526315796,0.742780311591865,0.03228931223764934,0.016447368421052627,-0.0011093369190688293,-0.0006485445205479452,0.04697879921908519,0.6958015123727798,57,2022
2022-03-24,2022-04-07,AUDCAD,AUDUSD,0.94022,0.9412,0.75096,0.74775,1.5,1.0,0.1563463870158195,0.42745286033875773,0.5837992473545772,0.03190742592159282,0.01597954618088846,-0.0002692462242150846,-0.00015476081027244028,0.04746296506799375,0.5363362822865835,14,2022
2022-03-25,2022-04-05,AUDCAD,AUDUSD,0.93723,0.94691,0.75123,0.75848,1.5,1.0,1.549246182900679,-0.9650839290230808,0.5841622538775981,0.03200921865497264,0.015973802963140448,-0.0002122255045069418,-0.00012155407597293862,0.04764924203763321,0.5365130118399649,11,2022
2022-03-28,2022-04-20,AUDUSD,AUDCAD,0.74963,0.74435,0.93862,0.92951,1.0,1.5,-0.704347478089199,1.455860731712524,0.7515132536233251,0.016007897229299788,0.03196181628348001,-0.00031942699037461217,-0.0006042096776877042,0.047046076844717476,0.7044671767786076,23,2022
2022-03-31,2022-05-31,AUDUSD,AUDCAD,0.74911,0.7182,0.93648,0.90758,1.0,1.5,-4.126229792687336,4.629036391594043,0.502806598906707,0.016019009224279474,0.03203485392106612,-0.0008477640041525074,-0.0016061310322068767,0.045599968108986214,0.4572066307977208,61,2022
2022-04-11,2022-04-13,AUDUSD,AUDCAD,0.74141,0.74495,0.93712,0.93624,1.0,1.5,0.4774686071134713,0.14085709407546398,0.6183257011889353,0.016185376512321114,0.03201297592624211,-2.8084214952885956e-05,-5.262407001574044e-05,0.0481176441535946,0.5702080570353406,2,2022
2022-04-20,2022-04-21,AUDCAD,AUDUSD,0.92951,0.92672,0.74435,0.73597,1.5,1.0,-0.4502372217619971,1.1258144689997909,0.6755772472377938,0.03227506966035869,0.016121448243433867,-1.9453466644599753e-05,-1.1152508716348087e-05,0.04836591192843161,0.6272113353093621,1,2022
2022-04-24,2022-05-27,AUDUSD,AUDCAD,0.72316,0.7157,0.92006,0.91047,1.0,1.5,-1.0315836052879062,1.5634849901093386,0.5319013848214325,0.016593838154765193,0.03260656913679543,-0.00047508385949944195,-0.0008843973546692459,0.04784092607739194,0.4840604587440405,33,2022
2022-04-26,2022-05-16,AUDUSD,AUDCAD,0.7141,0.69723,0.9145,0.89593,1.0,1.5,-2.3624142276991935,3.0459267359212645,0.683512508222071,0.016804369135975352,0.03280481137233461,-0.0002915826608068783,-0.0005392571732438566,0.04877834067425923,0.6347341675478118,20,2022
2022-05-16,2022-05-24,AUDCAD,AUDUSD,0.89593,0.91051,0.69723,0.71008,1.5,1.0,2.4410389204513807,-1.8430073290019116,0.5980315914494692,0.03348475885392832,0.0172109633836754,-0.00016146075502168175,-9.524971516445016e-05,0.05043901176741759,0.5475925796820516,8,2022
2022-05-20,2022-05-27,AUDUSD,AUDCAD,0.70381,0.7157,0.9035,0.91047,1.0,1.5,1.6893763941972912,-1.1571665744327668,0.5322098197645244,0.0170500561231014,0.03320420586607637,-0.00010354600293938296,-0.00019103789676372705,0.049959678089474664,0.48225014167504976,7,2022
2022-05-26,2022-06-15,AUDCAD,AUDUSD,0.90669,0.90318,0.70976,0.70172,1.5,1.0,-0.5806835853489086,1.1327772768259605,0.5520936914770519,0.03308738378056447,0.01690712353471596,-0.00039886161269721553,-0.0002339204763022345,0.04936172522628098,0.5027319662507709,20,2022
2022-05-30,2022-06-13,AUDCAD,AUDUSD,0.91048,0.8946,0.71936,0.69401,1.5,1.0,-2.616202442667605,3.5239657473309585,0.9077633046633533,0.03294965293032247,0.016681494661921707,-0.0002780409069188855,-0.00016155913323258417,0.0491915475520927,0.8585717571112607,14,2022
2022-06-01,2022-06-02,AUDUSD,AUDCAD,0.71707,0.72645,0.90837,0.91321,1.0,1.5,1.3081010222154121,-0.7992337923973638,0.5088672298180483,0.016734767874823933,0.03302618976848641,-1.4518748384550448e-05,-2.7144813508344997e-05,0.049719294081417446,0.4591479357366309,1,2022
2022-06-23,2022-06-24,AUDUSD,AUDCAD,0.69021,0.69402,0.89649,0.89487,1.0,1.5,0.552005911244401,0.27105712277882993,0.823063034023231,0.01738601295257965,0.033463842318375,-1.5083755529635312e-05,-2.7504527932910956e-05,0.0508072669874921,0.772255767035739,1,2022
2022-06-24,2022-07-05,AUDCAD,AUDUSD,0.89487,0.88528,0.69402,0.67933,1.5,1.0,-1.6074960608803681,2.116653698740668,0.5091576378602998,0.03352442254182172,0.01729056799515864,-0.0002222715138389275,-0.00013157411673028253,0.05046114490641114,0.45869649295388865,11,2022
