2022.06.28,00:00:00,1.22658,1.22912,1.21746,1.21872,161339
2022.06.29,00:00:00,1.21871,1.22127,1.21056,1.21285,170038
2022.06.30,00:00:00,1.21284,1.2188,1.20916,1.21597,168235
2022.07.01,00:00:00,1.21597,1.2161,1.19757,1.20913,163157
2022.07.03,00:00:00,1.20989,1.21227,1.20958,1.20997,7234
2022.07.04,00:00:00,1.20996,1.21648,1.20842,1.2113,115160
2022.07.05,00:00:00,1.21128,1.21251,1.18985,1.19506,178548
2022.07.06,00:00:00,1.19505,1.19891,1.18756,1.19214,209582
2022.07.07,00:00:00,1.19217,1.20333,1.19083,1.20286,180144
2022.07.08,00:00:00,1.20288,1.20554,1.19191,1.2029,173962
2022.07.10,00:00:00,1.20003,1.20369,1.20003,1.20168,5595
2022.07.11,00:00:00,1.20175,1.20193,1.1866,1.18986,170847
2022.07.12,00:00:00,1.18987,1.19156,1.18072,1.18774,178319
2022.07.13,00:00:00,1.18774,1.19668,1.18271,1.18635,213057
2022.07.14,00:00:00,1.18634,1.18838,1.17599,1.18403,233145
2022.07.15,00:00:00,1.18401,1.18743,1.18042,1.18613,182529
2022.07.17,00:00:00,1.18634,1.18905,1.18624,1.18895,10425
2022.07.18,00:00:00,1.18896,1.20334,1.18739,1.19484,164749
2022.07.19,00:00:00,1.19482,1.20452,1.19246,1.20018,181950
2022.07.20,00:00:00,1.20017,1.2037,1.19532,1.19674,182290
2022.07.21,00:00:00,1.19673,1.20036,1.18896,1.19949,212534
2022.07.22,00:00:00,1.19948,1.20639,1.19161,1.19972,201787
2022.07.24,00:00:00,1.19863,1.201,1.19846,1.19849,6393
2022.07.25,00:00:00,1.19849,1.20864,1.196,1.20531,159605
2022.07.26,00:00:00,1.20535,1.20898,1.19635,1.2035,152976
2022.07.27,00:00:00,1.20352,1.21858,1.20203,1.21616,180030
2022.07.28,00:00:00,1.21616,1.21913,1.21029,1.21723,189429
2022.07.29,00:00:00,1.21724,1.22454,1.20627,1.21745,179215
2022.07.31,00:00:00,1.21616,1.21786,1.21561,1.21673,6908
2022.08.01,00:00:00,1.21675,1.22931,1.21622,1.22566,165979
2022.08.02,00:00:00,1.22566,1.2279,1.21401,1.21428,214908
2022.08.03,00:00:00,1.21426,1.22075,1.20997,1.21375,184421
2022.08.04,00:00:00,1.21375,1.22147,1.20655,1.21578,177534
2022.08.05,00:00:00,1.21579,1.21687,1.2003,1.2067,159703
2022.08.07,00:00:00,1.2064,1.20713,1.20564,1.20605,5405
2022.08.08,00:00:00,1.20604,1.21373,1.2047,1.20848,131317
2022.08.09,00:00:00,1.20847,1.21299,1.20627,1.2071,115005
2022.08.10,00:00:00,1.20708,1.22766,1.20645,1.22106,149703
2022.08.11,00:00:00,1.22106,1.22491,1.21818,1.21941,156072
2022.08.12,00:00:00,1.21942,1.22162,1.20993,1.21314,137486
2022.08.14,00:00:00,1.21294,1.21386,1.21262,1.21266,5430
2022.08.15,00:00:00,1.21268,1.2148,1.20497,1.20558,129655
2022.08.16,00:00:00,1.20557,1.21175,1.20073,1.2094,131626
2022.08.17,00:00:00,1.20939,1.2143,1.20277,1.20447,149444
2022.08.18,00:00:00,1.20451,1.20793,1.19223,1.19298,146264
2022.08.19,00:00:00,1.19298,1.19327,1.17916,1.18224,129028
2022.08.21,00:00:00,1.18169,1.18311,1.18105,1.18184,5830
2022.08.22,00:00:00,1.18183,1.18363,1.17416,1.17648,136473
2022.08.23,00:00:00,1.1765,1.18774,1.1717,1.18294,154982
2022.08.24,00:00:00,1.18294,1.18351,1.17552,1.17899,144169
2022.08.25,00:00:00,1.17898,1.18641,1.17832,1.18222,143759
2022.08.26,00:00:00,1.18224,1.19007,1.17317,1.17373,155576
2022.08.28,00:00:00,1.17293,1.17349,1.1683,1.1688,10627
2022.08.29,00:00:00,1.16882,1.17438,1.16477,1.17211,145663
2022.08.30,00:00:00,1.17209,1.176,1.16212,1.16577,181459
2022.08.31,00:00:00,1.16578,1.16933,1.15935,1.15967,191006
2022.09.01,00:00:00,1.15967,1.16162,1.14984,1.15463,179918
2022.09.02,00:00:00,1.15464,1.15884,1.14955,1.15005,166311
2022.09.04,00:00:00,1.14807,1.1495,1.14654,1.14721,9260
2022.09.05,00:00:00,1.14721,1.15666,1.14432,1.15639,125777
2022.09.06,00:00:00,1.15643,1.16089,1.14933,1.15103,186034
2022.09.07,00:00:00,1.15104,1.15409,1.14047,1.15215,173805
2022.09.08,00:00:00,1.15216,1.15605,1.14599,1.15198,211576
2022.09.09,00:00:00,1.15198,1.16477,1.15151,1.15876,195091
2022.09.11,00:00:00,1.16379,1.16389,1.16018,1.16195,10012
2022.09.12,00:00:00,1.16194,1.17102,1.16001,1.16884,184254
2022.09.13,00:00:00,1.16886,1.17379,1.14814,1.15018,204336
2022.09.14,00:00:00,1.15018,1.15893,1.14797,1.15439,223480
2022.09.15,00:00:00,1.15439,1.15473,1.14505,1.14513,171081
2022.09.16,00:00:00,1.14513,1.14799,1.135,1.14187,156827
2022.09.18,00:00:00,1.14137,1.14406,1.14108,1.14336,6905
2022.09.19,00:00:00,1.14336,1.14451,1.13549,1.14442,113079
2022.09.20,00:00:00,1.14443,1.14605,1.1357,1.13801,162131
2022.09.21,00:00:00,1.13802,1.13842,1.1235,1.12565,204484
2022.09.22,00:00:00,1.12566,1.13638,1.12113,1.12621,241661
2022.09.23,00:00:00,1.12619,1.12739,1.08387,1.08474,220816
2022.09.25,00:00:00,1.07935,1.08459,1.07795,1.07924,18934
2022.09.26,00:00:00,1.07923,1.09298,1.03261,1.07658,370312
2022.09.27,00:00:00,1.07655,1.08374,1.06583,1.07251,291166
2022.09.28,00:00:00,1.0725,1.09156,1.05389,1.08303,365703
2022.09.29,00:00:00,1.08303,1.12038,1.07615,1.11707,340124
2022.09.30,00:00:00,1.11706,1.12335,1.10246,1.11538,307044
2022.10.02,00:00:00,1.11504,1.11943,1.11271,1.11342,14940
2022.10.03,00:00:00,1.11345,1.13412,1.10851,1.13374,267948
2022.10.04,00:00:00,1.13373,1.14894,1.128,1.14497,291570
2022.10.05,00:00:00,1.14498,1.14951,1.12264,1.13554,297984
2022.10.06,00:00:00,1.13556,1.13833,1.11124,1.11605,310708
2022.10.07,00:00:00,1.11603,1.12249,1.1055,1.10934,263860
2022.10.09,00:00:00,1.10891,1.1093,1.10609,1.10719,22083
2022.10.10,00:00:00,1.10721,1.11106,1.10191,1.10783,253517
2022.10.11,00:00:00,1.10788,1.11794,1.0952,1.09632,312917
2022.10.12,00:00:00,1.09637,1.11336,1.09227,1.11001,310856
2022.10.13,00:00:00,1.11,1.138,1.10565,1.13009,311626
2022.10.14,00:00:00,1.13007,1.13661,1.11511,1.1178,306690
2022.10.16,00:00:00,1.12325,1.12476,1.1209,1.12408,21253
2022.10.17,00:00:00,1.12408,1.14343,1.12151,1.1351,272943
2022.10.18,00:00:00,1.13513,1.14106,1.12551,1.13417,296352
2022.10.19,00:00:00,1.13417,1.13504,1.11846,1.12062,273083
2022.10.20,00:00:00,1.1206,1.1336,1.11709,1.1221,336423
2022.10.21,00:00:00,1.12218,1.13144,1.10601,1.12956,337126
2022.10.23,00:00:00,1.13928,1.14081,1.1307,1.13351,38319
2022.10.24,00:00:00,1.13358,1.13818,1.12574,1.13051,336823
2022.10.25,00:00:00,1.13053,1.14988,1.12704,1.14578,250746
2022.10.26,00:00:00,1.1458,1.164,1.14299,1.16385,328145
2022.10.27,00:00:00,1.16383,1.16449,1.15483,1.15638,311710
2022.10.28,00:00:00,1.15638,1.16235,1.15035,1.16127,263032
2022.10.30,00:00:00,1.15783,1.16056,1.15764,1.15941,15171
2022.10.31,00:00:00,1.1594,1.1613,1.14578,1.14669,211166
2022.11.01,00:00:00,1.14667,1.15659,1.14365,1.14882,263543
2022.11.02,00:00:00,1.14889,1.15644,1.13744,1.1383,281917
2022.11.03,00:00:00,1.13831,1.14216,1.11487,1.11695,272928
2022.11.04,00:00:00,1.11697,1.13818,1.1145,1.13764,271513
2022.11.06,00:00:00,1.13054,1.13412,1.13027,1.13308,11504
2022.11.07,00:00:00,1.13307,1.15413,1.12899,1.15129,255129
2022.11.08,00:00:00,1.15129,1.15988,1.14297,1.15507,224154
2022.11.09,00:00:00,1.15508,1.15664,1.13334,1.13676,277962
2022.11.10,00:00:00,1.13673,1.17311,1.13626,1.16938,281289
2022.11.11,00:00:00,1.16937,1.18543,1.16466,1.18295,289928
2022.11.13,00:00:00,1.18099,1.18118,1.17637,1.17958,14077
2022.11.14,00:00:00,1.17958,1.18283,1.17098,1.17507,281940
2022.11.15,00:00:00,1.17511,1.20285,1.17404,1.18785,328995
2022.11.16,00:00:00,1.18787,1.19417,1.18309,1.19135,306641
2022.11.17,00:00:00,1.19136,1.19576,1.17622,1.18584,280263
2022.11.18,00:00:00,1.18582,1.19503,1.1858,1.18883,224976
2022.11.20,00:00:00,1.18948,1.18976,1.18761,1.18841,10106
2022.11.21,00:00:00,1.18837,1.18856,1.17779,1.18258,200172
2022.11.22,00:00:00,1.18257,1.19022,1.1822,1.1893,197122
2022.11.23,00:00:00,1.1893,1.20804,1.1872,1.20757,224904
2022.11.24,00:00:00,1.20756,1.2153,1.20577,1.21115,200877
2022.11.25,00:00:00,1.21116,1.21269,1.20577,1.20867,227343
2022.11.27,00:00:00,1.20626,1.20748,1.20502,1.20534,10550
2022.11.28,00:00:00,1.20527,1.21175,1.19398,1.19588,231401
2022.11.29,00:00:00,1.1959,1.20639,1.19414,1.19455,234810
2022.11.30,00:00:00,1.19457,1.20879,1.18999,1.20744,265912
2022.12.01,00:00:00,1.20743,1.23098,1.20693,1.22578,267392
2022.12.02,00:00:00,1.22578,1.22997,1.21338,1.22772,232286
2022.12.04,00:00:00,1.22667,1.22959,1.22649,1.2295,3900
2022.12.05,00:00:00,1.22948,1.23441,1.2161,1.21915,217134
2022.12.06,00:00:00,1.21916,1.22689,1.21264,1.21321,221286
2022.12.07,00:00:00,1.2132,1.22343,1.21058,1.22089,221641
2022.12.08,00:00:00,1.22089,1.22467,1.21542,1.22334,207866
2022.12.09,00:00:00,1.22334,1.23221,1.22017,1.22654,220056
2022.12.11,00:00:00,1.22531,1.22637,1.22325,1.22349,3403
2022.12.12,00:00:00,1.22349,1.22983,1.22054,1.22686,176029
2022.12.13,00:00:00,1.22686,1.24432,1.22477,1.2354,248142
2022.12.14,00:00:00,1.2354,1.24464,1.23414,1.24179,246070
2022.12.15,00:00:00,1.24179,1.24256,1.21558,1.21902,250686
2022.12.16,00:00:00,1.21902,1.22225,1.21193,1.21345,210540
2022.12.18,00:00:00,1.21458,1.2169,1.21445,1.2159,5902
2022.12.19,00:00:00,1.2159,1.22416,1.212,1.21536,189997
2022.12.20,00:00:00,1.21536,1.22234,1.20847,1.21875,262598
2022.12.21,00:00:00,1.21878,1.21896,1.20548,1.20759,184748
2022.12.22,00:00:00,1.20759,1.21473,1.19919,1.20366,193579
2022.12.23,00:00:00,1.20372,1.20899,1.2018,1.20335,175438
2022.12.25,00:00:00,1.20551,1.20648,1.20483,1.20604,354
2022.12.26,00:00:00,1.20601,1.20916,1.20475,1.20819,31061
2022.12.27,00:00:00,1.20818,1.2112,1.20021,1.20256,141579
2022.12.28,00:00:00,1.20261,1.21254,1.20018,1.20277,155201
2022.12.29,00:00:00,1.2028,1.20783,1.20141,1.20547,130163
2022.12.30,00:00:00,1.2055,1.21071,1.20093,1.20934,173211
2023.01.01,00:00:00,1.20615,1.20959,1.20494,1.20926,391
2023.01.02,00:00:00,1.20921,1.21004,1.20325,1.20625,67573
2023.01.03,00:00:00,1.20624,1.20847,1.18999,1.19657,199454
2023.01.04,00:00:00,1.19658,1.20875,1.19651,1.20556,214615
2023.01.05,00:00:00,1.20556,1.20779,1.18729,1.19078,204624
2023.01.06,00:00:00,1.19075,1.20989,1.18408,1.20874,229561
2023.01.08,00:00:00,1.20793,1.212,1.20792,1.21195,6489
2023.01.09,00:00:00,1.21196,1.22096,1.2093,1.21832,196318
2023.01.10,00:00:00,1.21833,1.21978,1.21096,1.21527,191289
2023.01.11,00:00:00,1.21528,1.2178,1.20999,1.21578,147306
2023.01.12,00:00:00,1.2158,1.22465,1.20879,1.22159,207113
2023.01.13,00:00:00,1.22158,1.22483,1.21498,1.2223,171460
2023.01.15,00:00:00,1.22125,1.22332,1.22104,1.22222,7835
2023.01.16,00:00:00,1.22221,1.22887,1.21711,1.22075,136822
2023.01.17,00:00:00,1.2208,1.23001,1.21688,1.22826,177595
2023.01.18,00:00:00,1.22827,1.24355,1.22536,1.23458,217630
2023.01.19,00:00:00,1.23464,1.23977,1.23126,1.23916,156778
2023.01.20,00:00:00,1.23913,1.2404,1.2335,1.23942,134089
2023.01.22,00:00:00,1.24006,1.24139,1.23971,1.24058,3915
2023.01.23,00:00:00,1.24058,1.24476,1.23231,1.23779,129264
2023.01.24,00:00:00,1.23781,1.24134,1.22628,1.23309,131390
2023.01.25,00:00:00,1.23311,1.24179,1.22828,1.24097,123887
2023.01.26,00:00:00,1.24097,1.24302,1.23441,1.24134,127985
2023.01.27,00:00:00,1.24135,1.24184,1.2345,1.2396,107854
2023.01.29,00:00:00,1.23882,1.24005,1.2376,1.23995,3507
2023.01.30,00:00:00,1.23997,1.24173,1.23365,1.23493,125272
2023.01.31,00:00:00,1.23495,1.23708,1.22838,1.23078,128446
2023.02.01,00:00:00,1.23077,1.2401,1.22719,1.23866,156538
2023.02.02,00:00:00,1.23865,1.24,1.22188,1.22205,173282
2023.02.03,00:00:00,1.22205,1.22651,1.20471,1.20531,156210
2023.02.05,00:00:00,1.2033,1.20565,1.20301,1.20427,7112
2023.02.06,00:00:00,1.20428,1.20771,1.20051,1.20254,128757
2023.02.07,00:00:00,1.20254,1.20948,1.19608,1.20534,168983
2023.02.08,00:00:00,1.20534,1.21092,1.20379,1.20697,122901
2023.02.09,00:00:00,1.20698,1.21936,1.20562,1.2115,135238
2023.02.10,00:00:00,1.21151,1.2139,1.20468,1.20575,125641
2023.02.12,00:00:00,1.20656,1.20656,1.20458,1.20506,3151
2023.02.13,00:00:00,1.20505,1.21519,1.20305,1.21498,109622
2023.02.14,00:00:00,1.21498,1.22696,1.2117,1.21734,183357
2023.02.15,00:00:00,1.21735,1.21812,1.19894,1.20364,141767
2023.02.16,00:00:00,1.20364,1.20737,1.19651,1.19735,151127
2023.02.17,00:00:00,1.19737,1.20491,1.19145,1.20297,132382
2023.02.19,00:00:00,1.20254,1.20365,1.20242,1.20282,6074
2023.02.20,00:00:00,1.20284,1.20564,1.20143,1.20378,92319
2023.02.21,00:00:00,1.20378,1.21473,1.19854,1.21086,172476
2023.02.22,00:00:00,1.21087,1.2135,1.20345,1.20463,152537
2023.02.23,00:00:00,1.20465,1.20744,1.19918,1.20163,141561
2023.02.24,00:00:00,1.20162,1.20414,1.19279,1.19363,152718
2023.02.26,00:00:00,1.19499,1.19541,1.19401,1.19489,4649
2023.02.27,00:00:00,1.19492,1.20672,1.1922,1.20616,142173
2023.02.28,00:00:00,1.20618,1.21428,1.20105,1.20326,161917
2023.03.01,00:00:00,1.20324,1.20884,1.19647,1.20259,158495
2023.03.02,00:00:00,1.20259,1.20362,1.19247,1.19486,155250
2023.03.03,00:00:00,1.19487,1.20482,1.19475,1.20437,120567
2023.03.05,00:00:00,1.20253,1.20371,1.2022,1.20269,4495
2023.03.06,00:00:00,1.20268,1.20487,1.19925,1.20244,114380
2023.03.07,00:00:00,1.20242,1.20649,1.18207,1.18264,157052
2023.03.08,00:00:00,1.18265,1.18586,1.18024,1.18486,135767
2023.03.09,00:00:00,1.18488,1.19385,1.18316,1.19223,120282
2023.03.10,00:00:00,1.19223,1.21131,1.19072,1.20244,221636
2023.03.12,00:00:00,1.20816,1.2103,1.2064,1.20747,25418
2023.03.13,00:00:00,1.20749,1.21992,1.20459,1.21662,291121
2023.03.14,00:00:00,1.21664,1.22034,1.21352,1.21501,247246
2023.03.15,00:00:00,1.21502,1.21815,1.20097,1.20669,268958
2023.03.16,00:00:00,1.20669,1.21275,1.20265,1.21089,218816
2023.03.17,00:00:00,1.21088,1.22003,1.21015,1.21726,138220
2023.03.19,00:00:00,1.21998,1.22063,1.21767,1.21864,14653
2023.03.20,00:00:00,1.21863,1.22846,1.21666,1.22731,166386
2023.03.21,00:00:00,1.22731,1.2282,1.21784,1.22242,107324
2023.03.22,00:00:00,1.22241,1.23346,1.22079,1.22768,155365
2023.03.23,00:00:00,1.22767,1.23432,1.22612,1.22801,152043
2023.03.24,00:00:00,1.22802,1.22884,1.21898,1.22278,131081
2023.03.26,00:00:00,1.22224,1.22494,1.22224,1.22444,8126
2023.03.27,00:00:00,1.22443,1.22975,1.22186,1.22959,115071
2023.03.28,00:00:00,1.2296,1.23491,1.22807,1.23298,91515
2023.03.29,00:00:00,1.23299,1.23614,1.23023,1.23097,113221
2023.03.30,00:00:00,1.23097,1.23927,1.2293,1.23865,103678
2023.03.31,00:00:00,1.23862,1.24227,1.2324,1.23287,106104
2023.04.02,00:00:00,1.23274,1.23307,1.22836,1.22855,12480
2023.04.03,00:00:00,1.22856,1.2425,1.2274,1.24196,113199
2023.04.04,00:00:00,1.24198,1.2525,1.23947,1.24983,109899
2023.04.05,00:00:00,1.24984,1.25141,1.24323,1.24621,109137
2023.04.06,00:00:00,1.24617,1.24867,1.24123,1.24375,89302
2023.04.07,00:00:00,1.24376,1.24557,1.23888,1.24113,71316
2023.04.09,00:00:00,1.24168,1.24307,1.24167,1.24301,8011
2023.04.10,00:00:00,1.24303,1.24423,1.2344,1.23909,75424
2023.04.11,00:00:00,1.23907,1.24559,1.23863,1.2429,93519
2023.04.12,00:00:00,1.24288,1.24953,1.2398,1.24914,100586
2023.04.13,00:00:00,1.24915,1.25373,1.24774,1.2524,97761
2023.04.14,00:00:00,1.25238,1.25459,1.23988,1.24107,108605
2023.04.16,00:00:00,1.23985,1.24163,1.23976,1.24007,4118
2023.04.17,00:00:00,1.24008,1.24378,1.23528,1.23729,91728
2023.04.18,00:00:00,1.2373,1.24497,1.23672,1.24243,87765
2023.04.19,00:00:00,1.24242,1.2474,1.23922,1.24276,94999
2023.04.20,00:00:00,1.24278,1.24675,1.24044,1.24396,89545
2023.04.21,00:00:00,1.24396,1.24479,1.23666,1.24351,87754
2023.04.23,00:00:00,1.24359,1.24518,1.24341,1.24472,3199
2023.04.24,00:00:00,1.2447,1.24994,1.24102,1.24986,78354
2023.04.25,00:00:00,1.24985,1.25066,1.23863,1.24135,92149
2023.04.26,00:00:00,1.24139,1.2515,1.24022,1.24704,106841
2023.04.27,00:00:00,1.24704,1.24994,1.24359,1.24965,103529
2023.04.28,00:00:00,1.24965,1.25837,1.24462,1.25608,116047
2023.04.30,00:00:00,1.25538,1.25686,1.25538,1.25575,6777
2023.05.01,00:00:00,1.25574,1.25689,1.24802,1.24843,86728
2023.05.02,00:00:00,1.2484,1.2512,1.24352,1.24761,105489
2023.05.03,00:00:00,1.24762,1.25895,1.24676,1.25684,117808
2023.05.04,00:00:00,1.25685,1.25984,1.25478,1.25824,126159
2023.05.05,00:00:00,1.25826,1.26522,1.25581,1.2624,86881
2023.05.07,00:00:00,1.26263,1.26351,1.26247,1.26293,5665
2023.05.08,00:00:00,1.26294,1.26685,1.26103,1.26119,63996
2023.05.09,00:00:00,1.26121,1.26398,1.25777,1.26238,77831
2023.05.10,00:00:00,1.26238,1.26794,1.26022,1.26252,84602
2023.05.11,00:00:00,1.26251,1.26403,1.24962,1.25071,105031
2023.05.12,00:00:00,1.25072,1.25406,1.24437,1.24437,76128
2023.05.14,00:00:00,1.24542,1.24562,1.24432,1.24507,7284
2023.05.15,00:00:00,1.24506,1.25342,1.24449,1.25243,67679
2023.05.16,00:00:00,1.25243,1.25461,1.24651,1.24836,82043
2023.05.17,00:00:00,1.24837,1.25099,1.24212,1.2482,82704
2023.05.18,00:00:00,1.2482,1.24926,1.23911,1.24109,83382
2023.05.19,00:00:00,1.24109,1.24835,1.23916,1.24411,92357
2023.05.21,00:00:00,1.24354,1.24607,1.24352,1.24604,4201
2023.05.22,00:00:00,1.24605,1.24719,1.24135,1.24335,93660
2023.05.23,00:00:00,1.24336,1.24464,1.23723,1.24161,94260
2023.05.24,00:00:00,1.2416,1.24691,1.23575,1.23693,113339
2023.05.25,00:00:00,1.23697,1.23867,1.23076,1.23162,98970
2023.05.26,00:00:00,1.23163,1.23952,1.23105,1.23437,93271
2023.05.28,00:00:00,1.23326,1.23516,1.23325,1.23447,5830
2023.05.29,00:00:00,1.23448,1.23714,1.23348,1.2347,46350
2023.05.30,00:00:00,1.23471,1.24461,1.23267,1.24118,92852
2023.05.31,00:00:00,1.24119,1.24492,1.23476,1.24447,111364
2023.06.01,00:00:00,1.24445,1.25394,1.24006,1.25262,99854
2023.06.02,00:00:00,1.25261,1.25443,1.24412,1.24434,90069
2023.06.04,00:00:00,1.24474,1.24501,1.24266,1.24302,4666
2023.06.05,00:00:00,1.24301,1.24433,1.23681,1.24319,88747
2023.06.06,00:00:00,1.24318,1.24584,1.23915,1.24288,82559
2023.06.07,00:00:00,1.24287,1.24997,1.23946,1.24443,89608
2023.06.08,00:00:00,1.24441,1.25631,1.24411,1.25577,88940
2023.06.09,00:00:00,1.25577,1.259,1.25338,1.25754,80468
2023.06.11,00:00:00,1.25644,1.25827,1.25558,1.25793,3458
2023.06.12,00:00:00,1.25799,1.25992,1.24865,1.25143,79935
2023.06.13,00:00:00,1.25143,1.26244,1.25131,1.26061,105300
2023.06.14,00:00:00,1.26059,1.26987,1.26005,1.26704,107048
2023.06.15,00:00:00,1.26706,1.27901,1.26292,1.27844,97483
2023.06.16,00:00:00,1.27843,1.28481,1.27678,1.28173,97158
2023.06.18,00:00:00,1.28133,1.28325,1.28133,1.28308,4625
2023.06.19,00:00:00,1.28309,1.28368,1.27702,1.27926,69452
2023.06.20,00:00:00,1.27926,1.28058,1.27132,1.27651,106622
2023.06.21,00:00:00,1.27651,1.28017,1.26908,1.27701,128750
2023.06.22,00:00:00,1.27702,1.28397,1.27252,1.27463,120261
2023.06.23,00:00:00,1.27462,1.27486,1.26851,1.27125,113694
2023.06.25,00:00:00,1.27057,1.27311,1.27034,1.27285,6149
2023.06.26,00:00:00,1.27285,1.27484,1.26877,1.27104,100736
2023.06.27,00:00:00,1.27105,1.27592,1.2703,1.2745,107413
2023.06.28,00:00:00,1.27452,1.27516,1.26064,1.26413,109515
2023.06.29,00:00:00,1.26415,1.26666,1.25908,1.26129,101054
2023.06.30,00:00:00,1.26129,1.27273,1.2599,1.26902,102092
2023.07.02,00:00:00,1.26892,1.27045,1.26892,1.26931,3592
2023.07.03,00:00:00,1.26931,1.27229,1.26582,1.26918,85288
2023.07.04,00:00:00,1.26917,1.27392,1.26831,1.2717,58202
2023.07.05,00:00:00,1.27169,1.27353,1.26879,1.27037,85065
2023.07.06,00:00:00,1.27041,1.27805,1.26732,1.27413,112239
2023.07.07,00:00:00,1.27412,1.28491,1.27255,1.28343,99840
2023.07.09,00:00:00,1.28307,1.28412,1.28296,1.28374,4083
2023.07.10,00:00:00,1.28375,1.28681,1.27502,1.28635,84367
2023.07.11,00:00:00,1.28634,1.29392,1.28575,1.29333,84422
2023.07.12,00:00:00,1.29334,1.30001,1.29038,1.29955,103102
2023.07.13,00:00:00,1.29956,1.31406,1.29828,1.31278,99629
2023.07.14,00:00:00,1.31278,1.31421,1.30859,1.30859,92988
2023.07.16,00:00:00,1.30893,1.31007,1.30827,1.30891,5202
2023.07.17,00:00:00,1.30892,1.31089,1.30506,1.30712,80370
2023.07.18,00:00:00,1.30712,1.31255,1.30278,1.30332,110617
2023.07.19,00:00:00,1.30331,1.30385,1.28674,1.2937,120060
2023.07.20,00:00:00,1.2937,1.29643,1.28395,1.28722,95030
2023.07.21,00:00:00,1.28724,1.29038,1.28156,1.28515,92206
2023.07.23,00:00:00,1.28455,1.28579,1.28454,1.28518,3189
2023.07.24,00:00:00,1.28519,1.28834,1.27976,1.28118,110031
2023.07.25,00:00:00,1.28116,1.29044,1.28091,1.28929,97090
2023.07.26,00:00:00,1.28927,1.296,1.2875,1.29267,117059
2023.07.27,00:00:00,1.29268,1.29953,1.27814,1.27928,136464
2023.07.28,00:00:00,1.27928,1.28875,1.27626,1.28455,120426
2023.07.30,00:00:00,1.28381,1.28581,1.28381,1.2853,3693
2023.07.31,00:00:00,1.28531,1.28724,1.2828,1.28312,90359
2023.08.01,00:00:00,1.28312,1.28385,1.27407,1.27941,104922
2023.08.02,00:00:00,1.27944,1.27986,1.26802,1.27185,104742
2023.08.03,00:00:00,1.27183,1.27278,1.26202,1.27151,120932
2023.08.04,00:00:00,1.27153,1.27918,1.26857,1.27426,107248
2023.08.06,00:00:00,1.27512,1.27618,1.27382,1.27483,5474
2023.08.07,00:00:00,1.27484,1.27888,1.27127,1.27809,76636
2023.08.08,00:00:00,1.2781,1.27853,1.26838,1.27429,97333
2023.08.09,00:00:00,1.27429,1.27819,1.27116,1.27192,84369
2023.08.10,00:00:00,1.2719,1.28185,1.26689,1.26697,110847
2023.08.11,00:00:00,1.26694,1.27382,1.26655,1.269,95056
2023.08.13,00:00:00,1.26916,1.27031,1.26861,1.26936,4635
2023.08.14,00:00:00,1.26937,1.27146,1.26163,1.26855,106650
2023.08.15,00:00:00,1.26853,1.27521,1.26748,1.27001,125138
2023.08.16,00:00:00,1.27001,1.27661,1.26866,1.27272,109655
2023.08.17,00:00:00,1.27271,1.27871,1.27023,1.27468,111822
2023.08.18,00:00:00,1.27468,1.27655,1.26889,1.27278,99670
2023.08.20,00:00:00,1.27285,1.2741,1.27283,1.27407,5994
2023.08.21,00:00:00,1.27406,1.27665,1.271,1.27593,91842
2023.08.22,00:00:00,1.27593,1.28001,1.27182,1.27309,92863
2023.08.23,00:00:00,1.27309,1.27644,1.26143,1.27196,122923
2023.08.24,00:00:00,1.27195,1.27283,1.25855,1.25921,100662
2023.08.25,00:00:00,1.2592,1.26539,1.25476,1.25723,109768
2023.08.27,00:00:00,1.25809,1.25892,1.25756,1.2589,5129
2023.08.28,00:00:00,1.25888,1.26151,1.25653,1.26105,81653
2023.08.29,00:00:00,1.26104,1.26547,1.25624,1.26354,104923
2023.08.30,00:00:00,1.26353,1.2746,1.26184,1.27107,105875
2023.08.31,00:00:00,1.27107,1.2734,1.26522,1.26706,110152
2023.09.01,00:00:00,1.26705,1.27127,1.2577,1.25831,96590
2023.09.03,00:00:00,1.25893,1.25928,1.25859,1.25908,3773
2023.09.04,00:00:00,1.25905,1.26423,1.25873,1.26218,51416
2023.09.05,00:00:00,1.26219,1.26316,1.25276,1.25691,99676
2023.09.06,00:00:00,1.25692,1.25876,1.24815,1.24979,92962
2023.09.07,00:00:00,1.24978,1.25079,1.24455,1.24748,86612
2023.09.08,00:00:00,1.24749,1.2514,1.24508,1.24652,91620
2023.09.10,00:00:00,1.24922,1.24922,1.24661,1.24879,5921
2023.09.11,00:00:00,1.24884,1.25477,1.24817,1.25073,93355
2023.09.12,00:00:00,1.25075,1.25298,1.24592,1.24905,84084
2023.09.13,00:00:00,1.24905,1.25114,1.24339,1.24891,104260
2023.09.14,00:00:00,1.24891,1.25058,1.2396,1.24004,113611
2023.09.15,00:00:00,1.24005,1.24455,1.23765,1.23765,90968
2023.09.17,00:00:00,1.23825,1.23975,1.23807,1.23968,2179
2023.09.18,00:00:00,1.23968,1.24102,1.237,1.23827,70449
2023.09.19,00:00:00,1.23827,1.24247,1.23697,1.23926,77025
2023.09.20,00:00:00,1.23926,1.24211,1.23234,1.23267,120174
2023.09.21,00:00:00,1.23267,1.23311,1.2233,1.22924,97660
2023.09.22,00:00:00,1.22925,1.22932,1.22303,1.22371,87869
2023.09.24,00:00:00,1.22467,1.22527,1.22361,1.22407,17217
