2022.06.28,00:00:00,1.05797,1.06061,1.05032,1.0522,117205
2022.06.29,00:00:00,1.05219,1.05354,1.04352,1.04456,128489
2022.06.30,00:00:00,1.04456,1.04887,1.03824,1.04783,130056
2022.07.01,00:00:00,1.04783,1.04783,1.03658,1.04262,115079
2022.07.03,00:00:00,1.04174,1.0437,1.04142,1.04322,5741
2022.07.04,00:00:00,1.04322,1.04627,1.0417,1.04326,86528
2022.07.05,00:00:00,1.04325,1.04485,1.0235,1.02565,138818
2022.07.06,00:00:00,1.02564,1.02765,1.01614,1.01843,148085
2022.07.07,00:00:00,1.01841,1.02209,1.01439,1.01683,106623
2022.07.08,00:00:00,1.01682,1.01912,1.0072,1.01822,133246
2022.07.10,00:00:00,1.01697,1.01834,1.01648,1.01672,4823
2022.07.11,00:00:00,1.01674,1.01675,1.00336,1.00458,121523
2022.07.12,00:00:00,1.00456,1.00738,0.99999,1.003,143441
2022.07.13,00:00:00,1.003,1.01222,0.99979,1.00342,164534
2022.07.14,00:00:00,1.00341,1.00503,0.99521,1.00263,196572
2022.07.15,00:00:00,1.00263,1.00979,1.00068,1.00821,133647
2022.07.17,00:00:00,1.00811,1.00978,1.00785,1.00972,4816
2022.07.18,00:00:00,1.00972,1.02011,1.00812,1.01463,123090
2022.07.19,00:00:00,1.01464,1.0269,1.01195,1.02307,152410
2022.07.20,00:00:00,1.02308,1.02729,1.01553,1.01807,129154
2022.07.21,00:00:00,1.01808,1.02781,1.01531,1.022,170809
2022.07.22,00:00:00,1.022,1.02553,1.01297,1.02119,157851
2022.07.24,00:00:00,1.02083,1.02185,1.01989,1.01991,5986
2022.07.25,00:00:00,1.01992,1.02578,1.01784,1.02229,141038
2022.07.26,00:00:00,1.02229,1.025,1.01074,1.01285,118925
2022.07.27,00:00:00,1.01285,1.02206,1.00966,1.02052,133550
2022.07.28,00:00:00,1.02052,1.02343,1.01138,1.01918,161980
2022.07.29,00:00:00,1.0192,1.02542,1.0146,1.02248,166397
2022.07.31,00:00:00,1.02098,1.0224,1.02053,1.02102,8006
2022.08.01,00:00:00,1.02102,1.02751,1.02075,1.02627,169514
2022.08.02,00:00:00,1.02629,1.02939,1.01545,1.01563,207440
2022.08.03,00:00:00,1.01562,1.02102,1.01226,1.01565,183017
2022.08.04,00:00:00,1.01563,1.02537,1.01542,1.02472,160704
2022.08.05,00:00:00,1.02472,1.02482,1.01415,1.01825,148426
2022.08.07,00:00:00,1.01726,1.01786,1.01691,1.01719,4954
2022.08.08,00:00:00,1.01718,1.02217,1.0159,1.01978,116293
2022.08.09,00:00:00,1.01976,1.02472,1.01885,1.02079,105661
2022.08.10,00:00:00,1.02077,1.03685,1.0202,1.02986,164859
2022.08.11,00:00:00,1.02986,1.03642,1.02752,1.03203,160603
2022.08.12,00:00:00,1.03202,1.03251,1.0238,1.0259,132866
2022.08.14,00:00:00,1.02551,1.02629,1.02534,1.02534,5383
2022.08.15,00:00:00,1.02533,1.02682,1.01533,1.01613,128914
2022.08.16,00:00:00,1.01614,1.01948,1.01225,1.01694,137248
2022.08.17,00:00:00,1.01696,1.02029,1.01453,1.01773,152276
2022.08.18,00:00:00,1.01774,1.01929,1.00795,1.00893,142369
2022.08.19,00:00:00,1.00893,1.00954,1.00318,1.00326,124822
2022.08.21,00:00:00,1.00366,1.00404,1.00302,1.0036,8230
2022.08.22,00:00:00,1.00361,1.00466,0.9926,0.9938,138156
2022.08.23,00:00:00,0.99381,1.00181,0.99002,0.99662,164399
2022.08.24,00:00:00,0.99661,0.99993,0.99099,0.99677,145677
2022.08.25,00:00:00,0.99677,1.00334,0.9949,0.99706,152950
2022.08.26,00:00:00,0.99704,1.00898,0.99463,0.99623,154207
2022.08.28,00:00:00,0.99657,0.9967,0.99349,0.99359,10172
2022.08.29,00:00:00,0.99362,1.00291,0.99141,1.00107,155898
2022.08.30,00:00:00,1.00105,1.00547,0.99818,1.00234,177422
2022.08.31,00:00:00,1.00233,1.0079,0.99712,1.0038,185972
2022.09.01,00:00:00,1.0038,1.00485,0.99107,0.99514,183981
2022.09.02,00:00:00,0.99515,1.00335,0.99449,0.99515,168678
2022.09.04,00:00:00,0.99285,0.99347,0.9903,0.99077,12159
2022.09.05,00:00:00,0.99075,0.99518,0.98772,0.995,134371
2022.09.06,00:00:00,0.99501,0.99862,0.98638,0.9897,191849
2022.09.07,00:00:00,0.98971,1.00128,0.98756,0.99976,169628
2022.09.08,00:00:00,0.99981,1.00294,0.99303,1.00097,199657
2022.09.09,00:00:00,1.00096,1.01131,1.00083,1.00425,178062
2022.09.11,00:00:00,1.01039,1.01039,1.00596,1.00702,9821
2022.09.12,00:00:00,1.00703,1.01977,1.00629,1.0129,174859
2022.09.13,00:00:00,1.0129,1.0187,0.99554,0.99778,183868
2022.09.14,00:00:00,0.99779,1.00234,0.99595,0.9982,205103
2022.09.15,00:00:00,0.99819,1.00177,0.99556,0.99874,155749
2022.09.16,00:00:00,0.99876,1.00363,0.99448,1.00146,154207
2022.09.18,00:00:00,1.00072,1.00285,1.00047,1.0022,5855
2022.09.19,00:00:00,1.00219,1.00322,0.99657,1.00297,123129
2022.09.20,00:00:00,1.00297,1.00504,0.9955,0.9971,167247
2022.09.21,00:00:00,0.9971,0.9975,0.98128,0.98313,207636
2022.09.22,00:00:00,0.98316,0.99074,0.9808,0.98383,247993
2022.09.23,00:00:00,0.98384,0.98517,0.9668,0.96885,214201
2022.09.25,00:00:00,0.96666,0.97098,0.96666,0.96855,15391
2022.09.26,00:00:00,0.96854,0.97013,0.95503,0.962,321734
2022.09.27,00:00:00,0.96201,0.96707,0.95689,0.95953,235140
2022.09.28,00:00:00,0.95953,0.97508,0.95357,0.97054,309453
2022.09.29,00:00:00,0.97055,0.98437,0.96353,0.98291,270489
2022.09.30,00:00:00,0.98292,0.98537,0.97346,0.98013,265489
2022.10.02,00:00:00,0.97933,0.98086,0.97891,0.97932,10571
2022.10.03,00:00:00,0.97931,0.98445,0.97525,0.98334,237403
2022.10.04,00:00:00,0.98335,0.99995,0.9806,0.99836,233256
2022.10.05,00:00:00,0.99839,0.99947,0.98346,0.99116,221293
2022.10.06,00:00:00,0.99115,0.99264,0.97862,0.97888,242434
2022.10.07,00:00:00,0.97888,0.98167,0.97259,0.97388,215059
2022.10.09,00:00:00,0.97336,0.97395,0.97274,0.97342,10506
2022.10.10,00:00:00,0.97343,0.97531,0.96815,0.9711,191331
2022.10.11,00:00:00,0.97112,0.97745,0.96698,0.97004,245487
2022.10.12,00:00:00,0.97004,0.97346,0.96678,0.97046,231629
2022.10.13,00:00:00,0.97046,0.98057,0.96315,0.97671,260927
2022.10.14,00:00:00,0.97669,0.98086,0.9707,0.97182,252586
2022.10.16,00:00:00,0.97201,0.9743,0.97182,0.97395,11537
2022.10.17,00:00:00,0.97395,0.9852,0.97197,0.98435,202984
2022.10.18,00:00:00,0.98434,0.98755,0.98124,0.98625,224596
2022.10.19,00:00:00,0.98625,0.98667,0.97571,0.97652,209320
2022.10.20,00:00:00,0.97653,0.98454,0.97544,0.97782,228398
2022.10.21,00:00:00,0.97785,0.98689,0.97048,0.98613,284918
2022.10.23,00:00:00,0.98712,0.9899,0.98308,0.98595,29298
2022.10.24,00:00:00,0.98594,0.98935,0.98067,0.98842,265747
2022.10.25,00:00:00,0.98842,0.99768,0.98484,0.99616,209466
2022.10.26,00:00:00,0.99617,1.00934,0.99434,1.00932,225561
2022.10.27,00:00:00,1.00932,1.00934,0.99575,0.99668,232851
2022.10.28,00:00:00,0.99668,0.9998,0.99265,0.99631,209596
2022.10.30,00:00:00,0.99464,0.9962,0.99454,0.99543,11196
2022.10.31,00:00:00,0.99543,0.99656,0.98717,0.98856,150421
2022.11.01,00:00:00,0.98856,0.99539,0.98527,0.98772,185316
2022.11.02,00:00:00,0.98772,0.99757,0.98098,0.98138,201002
2022.11.03,00:00:00,0.98141,0.98394,0.97299,0.97488,190220
2022.11.04,00:00:00,0.97491,0.99664,0.97472,0.9956,219377
2022.11.06,00:00:00,0.99036,0.99446,0.99001,0.99281,13295
2022.11.07,00:00:00,0.99282,1.0034,0.99175,1.00173,192025
2022.11.08,00:00:00,1.00172,1.00963,0.99715,1.00804,171795
2022.11.09,00:00:00,1.00804,1.0088,0.99927,1.0019,209049
2022.11.10,00:00:00,1.0019,1.02218,0.99354,1.01914,247323
2022.11.11,00:00:00,1.01915,1.0364,1.0163,1.03538,239804
2022.11.13,00:00:00,1.03354,1.03411,1.03141,1.03266,10318
2022.11.14,00:00:00,1.03266,1.03584,1.02713,1.03196,215660
2022.11.15,00:00:00,1.03196,1.04808,1.02799,1.03572,281973
2022.11.16,00:00:00,1.03574,1.04384,1.03307,1.03932,256723
2022.11.17,00:00:00,1.03933,1.04065,1.03051,1.03607,203495
2022.11.18,00:00:00,1.03606,1.03959,1.03134,1.03235,166249
2022.11.20,00:00:00,1.03227,1.0333,1.03213,1.03304,4743
2022.11.21,00:00:00,1.03304,1.03327,1.02227,1.0245,175723
2022.11.22,00:00:00,1.02451,1.03106,1.02417,1.03104,151584
2022.11.23,00:00:00,1.03105,1.04191,1.02963,1.04175,182470
2022.11.24,00:00:00,1.04178,1.04484,1.03816,1.04074,134379
2022.11.25,00:00:00,1.04074,1.04291,1.03546,1.03926,152977
2022.11.27,00:00:00,1.03716,1.03809,1.03653,1.03666,6092
2022.11.28,00:00:00,1.03667,1.04967,1.033,1.03433,179999
2022.11.29,00:00:00,1.03432,1.03942,1.03188,1.03235,202942
2022.11.30,00:00:00,1.03234,1.04299,1.029,1.04229,223759
2022.12.01,00:00:00,1.04228,1.05393,1.03929,1.05278,242867
2022.12.02,00:00:00,1.05278,1.05448,1.0428,1.05325,211128
2022.12.04,00:00:00,1.05303,1.05436,1.05303,1.05433,7011
2022.12.05,00:00:00,1.05437,1.05948,1.048,1.04963,181112
2022.12.06,00:00:00,1.04966,1.05326,1.04591,1.04671,177550
2022.12.07,00:00:00,1.04671,1.05496,1.04431,1.05117,192024
2022.12.08,00:00:00,1.05118,1.05647,1.04895,1.05555,167207
2022.12.09,00:00:00,1.05554,1.05881,1.05027,1.05316,164897
2022.12.11,00:00:00,1.05264,1.05372,1.05179,1.05209,3757
2022.12.12,00:00:00,1.05209,1.058,1.05057,1.05413,140568
2022.12.13,00:00:00,1.05412,1.06731,1.05278,1.06242,185973
2022.12.14,00:00:00,1.06241,1.0695,1.06187,1.06757,192344
2022.12.15,00:00:00,1.06758,1.07361,1.05921,1.06385,191620
2022.12.16,00:00:00,1.06386,1.0663,1.05839,1.05839,160965
2022.12.18,00:00:00,1.05895,1.05959,1.05824,1.05842,8894
2022.12.19,00:00:00,1.05842,1.06578,1.05757,1.06121,136197
2022.12.20,00:00:00,1.0612,1.06584,1.05788,1.0625,214341
2022.12.21,00:00:00,1.0625,1.06455,1.05901,1.06077,142029
2022.12.22,00:00:00,1.06077,1.06593,1.0573,1.0601,141309
2022.12.23,00:00:00,1.0601,1.06328,1.05867,1.06172,131989
2022.12.25,00:00:00,1.06114,1.06237,1.06064,1.06191,2320
2022.12.26,00:00:00,1.06196,1.06459,1.05979,1.06397,47827
2022.12.27,00:00:00,1.06398,1.06694,1.06113,1.06369,103892
2022.12.28,00:00:00,1.06369,1.06742,1.06065,1.06288,124022
2022.12.29,00:00:00,1.06287,1.06902,1.06109,1.06601,113551
2022.12.30,00:00:00,1.06602,1.07131,1.06385,1.07026,139606
2023.01.01,00:00:00,1.0697,1.07066,1.06788,1.07005,1910
2023.01.02,00:00:00,1.07007,1.07087,1.06499,1.06765,52963
2023.01.03,00:00:00,1.06764,1.06801,1.05194,1.05455,177145
2023.01.04,00:00:00,1.05453,1.06354,1.0545,1.06061,173472
2023.01.05,00:00:00,1.06058,1.06314,1.05148,1.05208,159410
2023.01.06,00:00:00,1.05209,1.0648,1.04823,1.06413,156097
2023.01.08,00:00:00,1.06406,1.06628,1.06381,1.06627,5824
2023.01.09,00:00:00,1.06628,1.07605,1.06513,1.07326,152856
2023.01.10,00:00:00,1.07324,1.07592,1.07119,1.07382,142757
2023.01.11,00:00:00,1.07383,1.07762,1.07254,1.07652,126900
2023.01.12,00:00:00,1.07652,1.08668,1.07297,1.08595,190253
2023.01.13,00:00:00,1.08595,1.08679,1.07803,1.08302,149334
2023.01.15,00:00:00,1.08288,1.0835,1.08201,1.08225,5279
2023.01.16,00:00:00,1.08224,1.08741,1.08013,1.08294,96528
2023.01.17,00:00:00,1.08294,1.08693,1.07744,1.07893,160446
2023.01.18,00:00:00,1.07891,1.08873,1.07661,1.07972,189101
2023.01.19,00:00:00,1.07974,1.08398,1.07821,1.08333,127262
2023.01.20,00:00:00,1.08332,1.08587,1.08022,1.08549,96106
2023.01.22,00:00:00,1.08678,1.08696,1.08611,1.08643,4600
2023.01.23,00:00:00,1.08639,1.09267,1.08461,1.08711,105214
2023.01.24,00:00:00,1.08711,1.08978,1.08349,1.08897,113188
2023.01.25,00:00:00,1.08899,1.09236,1.08571,1.09206,121853
2023.01.26,00:00:00,1.09206,1.09293,1.08505,1.0893,123014
2023.01.27,00:00:00,1.0893,1.09001,1.08377,1.08649,105324
2023.01.29,00:00:00,1.08643,1.08724,1.08595,1.08717,2345
2023.01.30,00:00:00,1.08718,1.09137,1.08389,1.08499,102690
2023.01.31,00:00:00,1.085,1.08747,1.08019,1.08606,123011
2023.02.01,00:00:00,1.08605,1.10327,1.0852,1.10124,150484
2023.02.02,00:00:00,1.10123,1.10266,1.08851,1.09043,166553
2023.02.03,00:00:00,1.09044,1.09399,1.07924,1.07929,154813
2023.02.05,00:00:00,1.0782,1.07981,1.07817,1.07891,6365
2023.02.06,00:00:00,1.0789,1.07987,1.07092,1.07289,127563
2023.02.07,00:00:00,1.07288,1.07664,1.0669,1.07301,140222
2023.02.08,00:00:00,1.07303,1.07607,1.07092,1.07151,119905
2023.02.09,00:00:00,1.07152,1.07907,1.07093,1.0739,119079
2023.02.10,00:00:00,1.07391,1.07525,1.06661,1.06754,132618
2023.02.12,00:00:00,1.06808,1.06821,1.06708,1.06771,4561
2023.02.13,00:00:00,1.06771,1.07322,1.06553,1.07308,101249
2023.02.14,00:00:00,1.07308,1.08044,1.07066,1.0735,176056
2023.02.15,00:00:00,1.07351,1.07443,1.06604,1.06912,139832
2023.02.16,00:00:00,1.06913,1.07222,1.06544,1.06653,141378
2023.02.17,00:00:00,1.06653,1.06982,1.06126,1.06929,122212
2023.02.19,00:00:00,1.06849,1.06933,1.06822,1.06838,3938
2023.02.20,00:00:00,1.0684,1.07044,1.06701,1.06821,73537
2023.02.21,00:00:00,1.06821,1.0698,1.06372,1.06512,139848
2023.02.22,00:00:00,1.06513,1.06638,1.05989,1.06053,134569
2023.02.23,00:00:00,1.06053,1.06275,1.05769,1.05972,118244
2023.02.24,00:00:00,1.05973,1.06141,1.05359,1.0545,143932
2023.02.26,00:00:00,1.05451,1.0555,1.05439,1.05533,2413
2023.02.27,00:00:00,1.05533,1.06198,1.05328,1.06094,114029
2023.02.28,00:00:00,1.06094,1.06451,1.05726,1.05766,123558
2023.03.01,00:00:00,1.05767,1.06913,1.05651,1.06684,146036
2023.03.02,00:00:00,1.06684,1.06726,1.05764,1.05983,130974
2023.03.03,00:00:00,1.05982,1.06384,1.05882,1.06337,112108
2023.03.05,00:00:00,1.06228,1.06288,1.06228,1.06254,3838
2023.03.06,00:00:00,1.06255,1.06942,1.06219,1.06854,106300
2023.03.07,00:00:00,1.06853,1.06943,1.0546,1.05481,139696
2023.03.08,00:00:00,1.05482,1.05738,1.05241,1.05488,120568
2023.03.09,00:00:00,1.05488,1.0591,1.05378,1.05856,104866
2023.03.10,00:00:00,1.05855,1.07004,1.05738,1.06387,196531
2023.03.12,00:00:00,1.06808,1.0703,1.0674,1.0681,18840
2023.03.13,00:00:00,1.06811,1.07484,1.065,1.07228,259201
2023.03.14,00:00:00,1.07228,1.07494,1.06787,1.07267,197843
2023.03.15,00:00:00,1.07267,1.07597,1.05158,1.05814,230909
2023.03.16,00:00:00,1.05814,1.06353,1.0551,1.06135,212499
2023.03.17,00:00:00,1.06136,1.06852,1.06116,1.06647,129284
2023.03.19,00:00:00,1.06885,1.06886,1.06661,1.06804,7408
2023.03.20,00:00:00,1.06806,1.07309,1.06311,1.07185,164254
2023.03.21,00:00:00,1.07185,1.07886,1.07038,1.07727,113085
2023.03.22,00:00:00,1.07725,1.09124,1.0759,1.08688,142218
2023.03.23,00:00:00,1.08689,1.09296,1.0824,1.08345,151122
2023.03.24,00:00:00,1.08347,1.0837,1.07131,1.07566,158780
2023.03.26,00:00:00,1.07752,1.07798,1.07648,1.07776,7039
2023.03.27,00:00:00,1.07775,1.08076,1.07449,1.08062,105418
2023.03.28,00:00:00,1.08061,1.08485,1.08033,1.08388,99267
2023.03.29,00:00:00,1.0839,1.08713,1.08177,1.08425,100214
2023.03.30,00:00:00,1.08424,1.09262,1.08235,1.09041,101753
2023.03.31,00:00:00,1.0904,1.09257,1.08368,1.08386,107633
2023.04.02,00:00:00,1.08398,1.0844,1.08011,1.08023,8740
2023.04.03,00:00:00,1.08024,1.09165,1.07882,1.09066,107092
2023.04.04,00:00:00,1.09067,1.09733,1.08828,1.09575,111691
2023.04.05,00:00:00,1.09576,1.09695,1.0891,1.09029,102035
2023.04.06,00:00:00,1.09029,1.09375,1.08845,1.09194,79134
2023.04.07,00:00:00,1.09195,1.0924,1.08762,1.09029,29168
2023.04.09,00:00:00,1.0898,1.09134,1.0898,1.09129,3844
2023.04.10,00:00:00,1.09132,1.09171,1.08313,1.08687,69958
2023.04.11,00:00:00,1.08687,1.09279,1.0867,1.09163,86392
2023.04.12,00:00:00,1.09163,1.10004,1.09147,1.09968,98089
2023.04.13,00:00:00,1.09967,1.10676,1.09767,1.10516,89977
2023.04.14,00:00:00,1.10517,1.10758,1.09722,1.09922,99579
2023.04.16,00:00:00,1.09888,1.09942,1.09832,1.09843,3801
2023.04.17,00:00:00,1.09844,1.09997,1.09091,1.09244,90632
2023.04.18,00:00:00,1.09245,1.09828,1.09222,1.09748,90810
2023.04.19,00:00:00,1.09749,1.0984,1.09172,1.09516,88814
2023.04.20,00:00:00,1.09517,1.09895,1.09334,1.09676,93215
2023.04.21,00:00:00,1.09676,1.09936,1.0938,1.09874,89209
2023.04.23,00:00:00,1.09913,1.09962,1.09864,1.09916,3324
2023.04.24,00:00:00,1.09916,1.1057,1.09658,1.1057,83092
2023.04.25,00:00:00,1.10573,1.1067,1.09641,1.09779,97307
2023.04.26,00:00:00,1.09778,1.10952,1.09683,1.1045,115468
2023.04.27,00:00:00,1.1045,1.10634,1.0992,1.10315,103931
2023.04.28,00:00:00,1.10315,1.10449,1.09624,1.10144,122746
2023.04.30,00:00:00,1.1024,1.1027,1.101,1.10105,4542
2023.05.01,00:00:00,1.10106,1.10355,1.09643,1.09687,79405
2023.05.02,00:00:00,1.09687,1.10137,1.09422,1.10107,103286
2023.05.03,00:00:00,1.1011,1.10916,1.10048,1.10685,119727
2023.05.04,00:00:00,1.10686,1.10917,1.0986,1.10229,133665
2023.05.05,00:00:00,1.10229,1.10477,1.09667,1.10162,97511
2023.05.07,00:00:00,1.10209,1.10228,1.10141,1.10181,3679
2023.05.08,00:00:00,1.10182,1.10535,1.09953,1.09965,73852
2023.05.09,00:00:00,1.09962,1.10007,1.0941,1.09645,80693
2023.05.10,00:00:00,1.09644,1.10068,1.09414,1.09824,98021
2023.05.11,00:00:00,1.09826,1.09981,1.09,1.09122,108621
2023.05.12,00:00:00,1.09122,1.09354,1.08476,1.08477,83432
2023.05.14,00:00:00,1.0861,1.08618,1.08453,1.08527,3884
2023.05.15,00:00:00,1.08526,1.08908,1.0848,1.08735,78646
2023.05.16,00:00:00,1.08736,1.09046,1.0855,1.08653,94251
2023.05.17,00:00:00,1.08653,1.08736,1.08102,1.08378,94643
2023.05.18,00:00:00,1.08377,1.08479,1.07624,1.07749,90384
2023.05.19,00:00:00,1.07749,1.08287,1.076,1.08019,105940
2023.05.21,00:00:00,1.08043,1.08241,1.08043,1.08218,3382
2023.05.22,00:00:00,1.08219,1.08313,1.07955,1.08104,97628
2023.05.23,00:00:00,1.08105,1.08204,1.07601,1.07691,98595
2023.05.24,00:00:00,1.0769,1.08012,1.07421,1.07555,111176
2023.05.25,00:00:00,1.07556,1.07556,1.07073,1.07234,104949
2023.05.26,00:00:00,1.07233,1.07585,1.07018,1.07227,98351
2023.05.28,00:00:00,1.07201,1.07292,1.07158,1.07214,3367
2023.05.29,00:00:00,1.07214,1.07434,1.07054,1.07067,43807
2023.05.30,00:00:00,1.07067,1.07465,1.06725,1.07316,103859
2023.05.31,00:00:00,1.07316,1.07356,1.06352,1.06933,113263
2023.06.01,00:00:00,1.06934,1.07684,1.06617,1.07604,104176
2023.06.02,00:00:00,1.07603,1.07789,1.0705,1.07063,92611
2023.06.04,00:00:00,1.07098,1.07107,1.06937,1.06967,3926
2023.06.05,00:00:00,1.0697,1.07224,1.06744,1.07113,81906
2023.06.06,00:00:00,1.07112,1.07328,1.06669,1.06984,78664
2023.06.07,00:00:00,1.06985,1.07396,1.06682,1.07069,83433
2023.06.08,00:00:00,1.0707,1.07869,1.07009,1.07818,80650
2023.06.09,00:00:00,1.07819,1.0785,1.07428,1.07456,73867
2023.06.11,00:00:00,1.07459,1.07515,1.07431,1.07499,2542
2023.06.12,00:00:00,1.07499,1.079,1.0733,1.07622,77355
2023.06.13,00:00:00,1.07621,1.08234,1.07591,1.07895,97764
2023.06.14,00:00:00,1.07896,1.0864,1.07739,1.08427,99681
2023.06.15,00:00:00,1.08427,1.09525,1.08036,1.09455,100588
2023.06.16,00:00:00,1.09455,1.09704,1.09178,1.09376,91402
2023.06.18,00:00:00,1.09302,1.09429,1.09301,1.09397,3420
2023.06.19,00:00:00,1.09398,1.09462,1.0907,1.09235,60451
2023.06.20,00:00:00,1.09234,1.09461,1.08921,1.09198,97795
2023.06.21,00:00:00,1.09197,1.09923,1.09058,1.09915,106345
2023.06.22,00:00:00,1.09916,1.10122,1.09485,1.09554,101278
2023.06.23,00:00:00,1.09555,1.09585,1.08443,1.08905,108886
2023.06.25,00:00:00,1.09042,1.0907,1.08978,1.09062,4990
2023.06.26,00:00:00,1.09064,1.092,1.08873,1.09099,84431
2023.06.27,00:00:00,1.09097,1.09766,1.09021,1.09575,97714
2023.06.28,00:00:00,1.09574,1.09621,1.08968,1.09151,101367
2023.06.29,00:00:00,1.09151,1.09414,1.08601,1.08673,104685
2023.06.30,00:00:00,1.08673,1.09317,1.08352,1.09095,103216
2023.07.02,00:00:00,1.09094,1.0913,1.09064,1.09075,3029
2023.07.03,00:00:00,1.09075,1.09339,1.08702,1.09128,86069
2023.07.04,00:00:00,1.09127,1.09163,1.08768,1.08824,53287
2023.07.05,00:00:00,1.08827,1.09078,1.08509,1.08551,92359
2023.07.06,00:00:00,1.08554,1.09006,1.08337,1.08896,116349
2023.07.07,00:00:00,1.08895,1.09731,1.08669,1.09646,103612
2023.07.09,00:00:00,1.09593,1.09697,1.09563,1.09669,3848
2023.07.10,00:00:00,1.0967,1.10058,1.09434,1.10052,92337
2023.07.11,00:00:00,1.10053,1.10269,1.09768,1.10136,87930
2023.07.12,00:00:00,1.10137,1.11405,1.10119,1.11405,113161
2023.07.13,00:00:00,1.11406,1.12296,1.11298,1.12234,108080
2023.07.14,00:00:00,1.12235,1.12448,1.12041,1.12235,101320
2023.07.16,00:00:00,1.12284,1.1234,1.12232,1.12273,3422
2023.07.17,00:00:00,1.12271,1.12487,1.12033,1.12373,71701
2023.07.18,00:00:00,1.12374,1.12756,1.12089,1.12281,108511
2023.07.19,00:00:00,1.12282,1.124,1.11742,1.12049,102845
2023.07.20,00:00:00,1.12048,1.12291,1.11184,1.11344,98620
2023.07.21,00:00:00,1.11345,1.11449,1.11079,1.11244,81648
2023.07.23,00:00:00,1.11197,1.11321,1.11197,1.11243,3230
2023.07.24,00:00:00,1.11244,1.11469,1.10597,1.1063,97762
2023.07.25,00:00:00,1.1063,1.10868,1.10207,1.10499,87544
2023.07.26,00:00:00,1.105,1.11066,1.10377,1.10779,108349
2023.07.27,00:00:00,1.10778,1.11496,1.09658,1.09781,143704
2023.07.28,00:00:00,1.0978,1.10475,1.09435,1.10125,139328
2023.07.30,00:00:00,1.10206,1.10282,1.10095,1.10238,3976
2023.07.31,00:00:00,1.10239,1.10458,1.09931,1.09966,94531
2023.08.01,00:00:00,1.09967,1.10192,1.09523,1.10075,96088
2023.08.02,00:00:00,1.10078,1.1008,1.09178,1.09435,114466
2023.08.03,00:00:00,1.09433,1.09628,1.09122,1.0951,120699
2023.08.04,00:00:00,1.09509,1.10419,1.09349,1.10029,106099
2023.08.06,00:00:00,1.10141,1.10151,1.1001,1.10024,5635
2023.08.07,00:00:00,1.10024,1.10117,1.09654,1.10026,79484
2023.08.08,00:00:00,1.10026,1.10111,1.0929,1.09592,100572
2023.08.09,00:00:00,1.09592,1.09953,1.09552,1.09771,88441
2023.08.10,00:00:00,1.09771,1.1065,1.09673,1.09815,113012
2023.08.11,00:00:00,1.09815,1.10049,1.09429,1.09433,98613
2023.08.13,00:00:00,1.09493,1.09517,1.09401,1.09432,3549
2023.08.14,00:00:00,1.09431,1.096,1.08747,1.09077,102611
2023.08.15,00:00:00,1.09076,1.09524,1.08969,1.09038,107638
2023.08.16,00:00:00,1.09038,1.09345,1.08714,1.08743,104460
2023.08.17,00:00:00,1.08744,1.0918,1.08563,1.08743,96909
2023.08.18,00:00:00,1.08742,1.08938,1.0845,1.08678,89609
2023.08.20,00:00:00,1.08672,1.08785,1.08664,1.08749,2948
2023.08.21,00:00:00,1.08747,1.09136,1.08695,1.08975,81218
2023.08.22,00:00:00,1.08974,1.09303,1.08329,1.08464,84127
2023.08.23,00:00:00,1.08465,1.08713,1.08025,1.08654,102152
2023.08.24,00:00:00,1.08655,1.08764,1.07928,1.0799,86133
2023.08.25,00:00:00,1.07989,1.08417,1.07658,1.07906,94070
2023.08.27,00:00:00,1.07957,1.0801,1.07933,1.07968,3686
2023.08.28,00:00:00,1.07969,1.08298,1.07961,1.08255,66445
2023.08.29,00:00:00,1.08255,1.08919,1.07822,1.08691,91382
2023.08.30,00:00:00,1.08691,1.09454,1.08551,1.09294,98239
2023.08.31,00:00:00,1.09292,1.09394,1.08347,1.08424,91058
2023.09.01,00:00:00,1.08422,1.08819,1.07716,1.07717,94636
2023.09.03,00:00:00,1.07748,1.07815,1.07716,1.07756,2431
2023.09.04,00:00:00,1.07758,1.08087,1.07731,1.07913,41020
2023.09.05,00:00:00,1.07912,1.07982,1.07062,1.07244,89484
2023.09.06,00:00:00,1.07246,1.07488,1.07025,1.07238,85987
2023.09.07,00:00:00,1.07238,1.07317,1.06861,1.06973,70201
2023.09.08,00:00:00,1.06975,1.07438,1.06941,1.06974,75038
2023.09.10,00:00:00,1.07147,1.07204,1.07075,1.07162,4146
2023.09.11,00:00:00,1.07165,1.07593,1.07099,1.07476,76568
2023.09.12,00:00:00,1.07476,1.07692,1.07055,1.07531,72375
2023.09.13,00:00:00,1.0753,1.07648,1.0711,1.07327,94657
2023.09.14,00:00:00,1.07327,1.07521,1.06318,1.0635,97679
2023.09.15,00:00:00,1.06349,1.06877,1.06332,1.06576,80992
2023.09.17,00:00:00,1.06588,1.0669,1.06578,1.06679,2469
2023.09.18,00:00:00,1.0668,1.06986,1.06546,1.06919,63154
2023.09.19,00:00:00,1.06918,1.0718,1.06746,1.06813,63126
2023.09.20,00:00:00,1.06814,1.07368,1.06478,1.06498,89962
2023.09.21,00:00:00,1.06498,1.06734,1.06167,1.06603,96197
2023.09.22,00:00:00,1.06603,1.06716,1.0615,1.06419,79648
2023.09.24,00:00:00,1.06513,1.06518,1.06424,1.06482,3470
