entry_date,exit_date,buy_pair,sell_pair,entry_buy_price,exit_buy_price,entry_sell_price,exit_sell_price,buy_size,sell_size,buy_profit_pct,sell_profit_pct,total_profit_pct,buy_spread_cost_pct,sell_spread_cost_pct,buy_swap_cost_pct,sell_swap_cost_pct,total_cost_pct,net_profit_pct,duration_days,year
2021-08-20,2021-08-24,AUDUSD,EURUSD,0.71347,0.72481,1.16951,1.17526,1.0,1.3,1.589415112057957,-0.6391565698454821,0.9502585422124749,0.016819207535004974,0.011115766432095494,-5.8368026148875716e-05,1.7803967309573392e-05,0.027894409908261166,0.9223641323042137,4,2021
2021-10-08,2021-10-11,AUDUSD,EURUSD,0.73052,0.73478,1.15721,1.15532,1.0,1.3,0.5831462519848932,0.2123210134720768,0.79546726545697,0.016426654985489786,0.011233916056722635,-4.275430749648026e-05,1.349490443062571e-05,0.027631311639146568,0.7678359538178234,3,2021
2021-10-11,2021-11-30,EURUSD,AUDUSD,1.15532,1.13299,0.73478,0.71242,1.3,1.0,-2.512637191427479,3.043087726938667,0.5304505355111879,0.011252293736800196,0.016331418928114537,-0.0007825620512421633,-0.0005648881204587563,0.02623626249321381,0.5042142730179742,50,2021
2021-10-14,2021-11-09,EURUSD,AUDUSD,1.15903,1.1594,0.74131,0.73754,1.3,1.0,0.04150022001155931,0.5085591722761127,0.550059392287672,0.011216275678800377,0.0161875598602474,-0.00040562969578127387,-0.00029115433008910737,0.026707051513177392,0.5233523407744946,26,2021
2021-10-17,2021-11-09,EURUSD,AUDUSD,1.15963,1.1594,0.74237,0.73754,1.3,1.0,-0.025784086303384548,0.6506189635895849,0.6248348772862004,0.011210472305821685,0.016164446300362352,-0.00035864061033166105,-0.00025719184079275165,0.026759086155059626,0.5980757911311407,23,2021
2021-10-18,2021-10-19,AUDUSD,EURUSD,0.74148,0.74744,1.16131,1.16313,1.0,1.3,0.803797809785829,-0.20373543670509275,0.6000623730807363,0.016183848519177858,0.0111942547640165,-1.4040781820291293e-05,4.482420242704182e-06,0.02736854492161677,0.5726938281591195,1,2021
2021-10-24,2021-11-09,EURUSD,AUDUSD,1.16391,1.1594,0.74682,0.73754,1.3,1.0,-0.5037331065116735,1.2426019656677734,0.7388688591560999,0.011169248481411794,0.016068128866393507,-0.00024857168380128247,-0.00017784997430199937,0.026810955689702015,0.7120579034663979,16,2021
2021-10-25,2021-11-04,EURUSD,AUDUSD,1.16087,1.15552,0.74912,0.74078,1.3,1.0,-0.5991196257978891,1.1133062793677933,0.5141866535699041,0.01119849767846529,0.016018795386586928,-0.00015576414052238338,-0.000110814954386663,0.026950713970143172,0.48723593959976097,10,2021
2021-10-26,2021-10-28,EURUSD,AUDUSD,1.15962,1.16821,0.75119,0.75305,1.3,1.0,0.9629878753384591,-0.24760713002036405,0.715380745318095,0.011210568979493284,0.01597465354970114,-3.118640896297393e-05,-2.2101917924928976e-05,0.027131934202306522,0.6882488111157885,2,2021
2021-10-27,2021-10-29,AUDUSD,EURUSD,0.74995,0.75191,1.15982,1.15529,1.0,1.3,0.2613507567171094,0.5077512027728602,0.7691019594899696,0.016001066737782517,0.011208635822800092,-2.7764408038161446e-05,8.976357455561714e-06,0.02719091451000001,0.7419110449799696,2,2021
2021-10-31,2022-03-01,AUDUSD,EURUSD,0.75173,0.72605,1.15562,1.11322,1.0,1.3,-3.4161201495217743,4.76973399560409,1.353613846082316,0.015963178268793315,0.011249372631141724,-0.0016757692620984399,0.0005450433652053702,0.02608182500304197,1.327532021079274,121,2021
2021-11-05,2021-11-15,AUDUSD,EURUSD,0.73979,0.73447,1.15631,1.13668,1.0,1.3,-0.7191229943632641,2.20693412666154,1.4878111322982757,0.016220819421727786,0.011242659840354233,-0.00014072857032549222,4.5018026758004295e-05,0.02736776871851453,1.4604433635797611,10,2021
2021-11-07,2021-11-12,AUDUSD,EURUSD,0.73947,0.73282,1.15682,1.14413,1.0,1.3,-0.8992927366897824,1.4260645562835903,0.5267718195938079,0.016227838857560142,0.011237703359208867,-7.039473477023808e-05,2.2499089971018807e-05,0.027417646571969788,0.49935417302183815,5,2021
2021-11-09,2021-11-10,AUDUSD,EURUSD,0.73754,0.73333,1.1594,1.14856,1.0,1.3,-0.5708164980882305,1.215456270484729,0.6446397723964984,0.016270303983512757,0.01121269622218389,-1.411578884414349e-05,4.4898045989777426e-06,0.02747337422145148,0.6171663981750469,1,2021
2021-11-12,2021-11-26,EURUSD,AUDUSD,1.14413,1.13071,0.73282,0.7113,1.3,1.0,-1.524826724235881,2.936601075298161,1.41177435106228,0.011362345188046812,0.016375098932889385,-0.00022126042052171237,-0.000158591711582915,0.027357591988831573,1.3844167590734484,14,2021
2021-11-14,2021-11-26,EURUSD,AUDUSD,1.14412,1.13071,0.73316,0.7113,1.3,1.0,-1.5237038072929325,2.9816138359975977,1.4579100287046651,0.011362444498828795,0.016367505046647385,-0.0001896534466400928,-0.00013587271312696326,0.027404423385709125,1.430505605318956,12,2021
2021-11-15,2021-11-18,EURUSD,AUDUSD,1.13668,1.13676,0.73447,0.72759,1.3,1.0,0.009149452792351763,0.9367298868571893,0.9458793396495411,0.011436815990428265,0.01633831198006726,-4.772370002328338e-05,-3.39075926709615e-05,0.027693496677801282,0.9181858429717398,3,2021
2021-11-21,2021-11-26,EURUSD,AUDUSD,1.12752,1.13071,0.72306,0.7113,1.3,1.0,0.367798353909468,1.626421043896771,1.994219397806239,0.011529728962679155,0.016596133100987467,-8.018568087848515e-05,-5.7404432986292275e-05,0.027988271949801843,1.9662311258564371,5,2021
2021-11-23,2022-02-28,AUDUSD,EURUSD,0.72212,0.72582,1.12445,1.12141,1.0,1.3,0.5123802138148834,0.3514607141268986,0.863840927941782,0.016617736664266327,0.011561207701542977,-0.0013984698023855177,0.0004490475404413846,0.027229522103865172,0.8366114058379168,97,2021
2021-11-25,2022-02-27,AUDUSD,EURUSD,0.71727,0.7185,1.12091,1.118,1.0,1.3,0.1714835417625252,0.33749364355746303,0.5089771853199883,0.016730101635367433,0.011597719709878582,-0.001364381804601198,0.00043653377032335384,0.027399973310968172,0.4815772120090201,94,2021
2021-11-26,2021-11-28,AUDUSD,EURUSD,0.7113,0.71421,1.13071,1.12925,1.0,1.3,0.40911008013495964,0.16785913275729603,0.5769692128922557,0.01687051876845213,0.011497200873787266,-2.9273046264894103e-05,9.207452754560929e-06,0.02834765404872906,0.5486215588435266,2,2021
2021-11-28,2021-11-30,EURUSD,AUDUSD,1.12925,1.13299,0.71421,0.71242,1.3,1.0,0.43055125083018025,0.25062656641603426,0.6811778172462145,0.011512065530219173,0.01680178098878481,-3.202513487858652e-05,-2.324629972420912e-05,0.028258575084401185,0.6529192421618133,2,2021
2021-11-30,2021-12-07,AUDUSD,EURUSD,0.71242,0.71217,1.13299,1.12723,1.0,1.3,-0.03509165941440211,0.6609060980238117,0.6258144386094097,0.016843996518907382,0.011474064201802312,-0.00010229459073126403,3.2161233695252e-05,0.02824792736367368,0.597566511245736,7,2021
2022-01-04,2022-01-05,EURUSD,AUDUSD,1.12827,1.13105,0.72382,0.72201,1.3,1.0,0.32031340016130944,0.2500621701527974,0.5703755703141069,0.011522064754003919,0.01657870741344533,-1.602647573791904e-05,-1.1468831840808072e-05,0.028073276859870523,0.5423022934542364,1,2022
2022-01-05,2022-02-24,AUDUSD,EURUSD,0.72201,0.71596,1.13105,1.11905,1.0,1.3,-0.8379385327073031,1.3792493700543753,0.5413108373470722,0.016620268417334938,0.011493744750453118,-0.0007209705477839358,0.00023011712356017832,0.027623159743564298,0.5136876776035079,50,2022
2022-01-09,2022-02-03,EURUSD,AUDUSD,1.13534,1.14355,0.71778,0.71417,1.3,1.0,0.9400708157908703,0.5029396193819836,1.4430104351728539,0.011450314443250483,0.016718214494691967,-0.00039816688791071217,-0.00028913350410340557,0.027481228545928334,1.4155292066269256,25,2022
2022-01-10,2022-01-30,EURUSD,AUDUSD,1.13299,1.11519,0.71794,0.69959,1.3,1.0,-2.0423834279208157,2.555923893361559,0.5135404654407432,0.011474064201802312,0.01671448867593392,-0.0003191941990806965,-0.00023125525428346932,0.027638103424372062,0.4859023620163711,20,2022
2022-01-13,2022-01-20,AUDUSD,EURUSD,0.72805,0.72158,1.14564,1.13128,1.0,1.3,-0.8886752283496979,1.6294822108166531,0.7408069824669552,0.016482384451617333,0.011347369156104885,-0.00010009849918105503,3.180611375683771e-05,0.027761461222298,0.7130455212446571,7,2022
2022-01-20,2022-01-21,EURUSD,AUDUSD,1.13128,1.13418,0.72158,0.71721,1.3,1.0,0.33325083091717994,0.6056154549738054,0.9388662858909853,0.011491407962661763,0.016630172676626292,-1.598383404711647e-05,-1.1504434522871613e-05,0.028094092370718065,0.9107721935202673,1,2022
2022-01-21,2022-02-21,AUDUSD,EURUSD,0.71721,0.71834,1.13418,1.13092,1.0,1.3,0.15755496995300738,0.37366202895484435,0.5312169989078517,0.016731501233948214,0.011462025428062567,-0.00044999334368929224,0.0001422788825527682,0.027885812200874258,0.5033311867069774,31,2022
2022-01-23,2022-02-03,EURUSD,AUDUSD,1.13409,1.14355,0.71868,0.71417,1.3,1.0,1.0843936548245758,0.6275393777480957,1.7119330325726714,0.01146293504042889,0.01669727834362999,-0.00017538652980719438,-0.0001270594262998145,0.02785776742795187,1.6840752651447195,11,2022
2022-01-25,2022-01-28,EURUSD,AUDUSD,1.13028,1.1145,0.7158,0.69917,1.3,1.0,-1.8149485083342072,2.3232746577256265,0.5083261493914193,0.011501574831015325,0.016764459346186086,-4.7993926586744655e-05,-3.4791994396536874e-05,0.028183248256218128,0.48014290113520114,3,2022
2022-01-28,2022-02-01,AUDUSD,EURUSD,0.69917,0.71332,1.1145,1.1273,1.0,1.3,2.023828253500579,-1.4930462090623506,0.5307820444382285,0.017163207803538482,0.011664423508299685,-5.956181703511071e-05,1.868274365923659e-05,0.02878675223846229,0.5019952921997662,4,2022
2022-04-01,2022-04-22,EURUSD,AUDUSD,1.10427,1.07947,0.74973,0.72352,1.3,1.0,-2.9195758283753253,3.4959251997385663,0.576349371363241,0.011772483178932687,0.016005762074346765,-0.0003438706361643983,-0.00023252206410746224,0.027201852553007593,0.5491475188102335,21,2022
2022-04-03,2022-04-04,AUDUSD,EURUSD,0.7485,0.75427,1.10454,1.09749,1.0,1.3,0.7708750835003262,0.8297571839860939,1.6006322674864202,0.016032064128256508,0.011769605446611259,-1.390909673227734e-05,4.712803023932854e-06,0.02779247328115942,1.5728397942052608,1,2022
2022-04-04,2022-04-11,EURUSD,AUDUSD,1.09749,1.08769,0.75427,0.74141,1.3,1.0,-1.1608306226024874,1.7049597624192905,0.5441291398168031,0.01184521043471922,0.015909422355389977,-0.00011533165902719241,-7.704083291274461e-05,0.027562260298169262,0.5165668795186339,7,2022
2022-04-05,2022-04-06,EURUSD,AUDUSD,1.09058,1.08975,0.75848,0.75041,1.3,1.0,-0.09893817968421766,1.0639700453538685,0.9650318656696508,0.011920262612554787,0.01582111591604261,-1.6580344202921303e-05,-1.0944744572056875e-05,0.02771385343982242,0.9373180122298284,1,2022
2022-04-08,2022-04-12,AUDUSD,EURUSD,0.74577,0.74532,1.08744,1.0826,1.0,1.3,-0.06034031940143227,0.578606635768405,0.5182663163669727,0.01609075184037974,0.01195468255719856,-5.584005204880641e-05,1.9147647509949214e-05,0.02800874199303944,0.4902575743739333,4,2022
2022-04-10,2022-04-12,AUDUSD,EURUSD,0.7445,0.74532,1.08841,1.0826,1.0,1.3,0.11014103425116613,0.6939480526639888,0.804089086915155,0.016118200134318333,0.011944028445163127,-2.7967653201100307e-05,9.565291484008406e-06,0.02804382621776437,0.7760452606973907,2,2022
2022-04-12,2022-04-13,EURUSD,AUDUSD,1.0826,1.0895,0.74532,0.74495,1.3,1.0,0.828560871974864,0.049643106316747364,0.8782039782916115,0.01200812857934602,0.016100466913540494,-1.6702560300038723e-05,-1.1137994234709519e-05,0.028080754938351767,0.8501232233532597,1,2022
2022-04-13,2022-05-04,AUDUSD,EURUSD,0.74495,0.72509,1.0895,1.06202,1.0,1.3,-2.665950734948653,3.2789352914180765,0.6129845564694234,0.016108463655278876,0.01193207893529142,-0.0002934829679660398,0.00010033507892900475,0.02784739470153326,0.5851371617678901,21,2022
2022-04-24,2022-04-26,AUDUSD,EURUSD,0.72316,0.7141,1.08093,1.06424,1.0,1.3,-1.2528347806847817,2.0072530136086364,0.7544182329238547,0.016593838154765193,0.012026680728631828,-2.879296118178436e-05,9.63148298604867e-06,0.028601357405201283,0.7258168755186534,2,2022
2022-04-29,2022-05-03,AUDUSD,EURUSD,0.70581,0.71004,1.05409,1.05251,1.0,1.3,0.5993114294215094,0.194860021440284,0.7941714508617934,0.017001742678624556,0.012332912749385727,-5.900148144180213e-05,1.975345350797292e-05,0.029295407400076454,0.764876043461717,4,2022
2022-05-01,2022-05-09,EURUSD,AUDUSD,1.05349,1.05631,0.70624,0.69531,1.3,1.0,0.34798621723984646,1.547632532850022,1.8956187500898685,0.012339936781554641,0.016991391028545536,-0.0001373126790444858,-9.403454761003283e-05,0.02909998058344566,1.8665187695064227,8,2022
2022-05-06,2022-07-07,AUDUSD,EURUSD,0.7071,0.6847,1.05452,1.01683,1.0,1.3,-3.1678687597228086,4.646379395364717,1.478510635641908,0.01697072549851506,0.012327883776504954,-0.0009128545496461526,0.00030605367942513874,0.028691808404799003,1.449818827237109,62,2022
2022-05-09,2022-05-12,AUDUSD,EURUSD,0.69531,0.68679,1.05631,1.03784,1.0,1.3,-1.2253527203693275,2.2731016462970133,1.0477489259276858,0.017258489019286363,0.0123069932122199,-4.4919354981704216e-05,1.4783953911412729e-05,0.02953534683043597,1.0182135790972497,3,2022
2022-05-15,2022-05-17,EURUSD,AUDUSD,1.0398,1.05487,0.69469,0.70296,1.3,1.0,1.8841123292940845,-1.190459053678619,0.6936532756154654,0.01250240430852087,0.01727389195180584,-3.478013421969979e-05,-2.3899494344279314e-05,0.02971761663176273,0.6639356589837027,2,2022
2022-05-27,2022-06-22,EURUSD,AUDUSD,1.07317,1.05646,0.7157,0.69045,1.3,1.0,-2.0241900164931934,3.528014531228167,1.5038245147349736,0.012113644622939516,0.01676680173256951,-0.000438082490473429,-0.00030157274897073656,0.02814079111606486,1.4756837236189086,26,2022
2022-05-29,2022-06-22,EURUSD,AUDUSD,1.0729,1.05646,0.71578,0.69045,1.3,1.0,-1.9919843415043355,3.5387968370169554,1.54681249551262,0.012116693074843882,0.01676492777110285,-0.0004044856023298779,-0.0002783437323092693,0.028198791511307587,1.5186137040013123,24,2022
2022-06-05,2022-06-07,AUDUSD,EURUSD,0.72002,0.72207,1.07252,1.06972,1.0,1.3,0.2847143134912914,0.33938761048743965,0.6241019239787311,0.016666203716563428,0.012120986088837505,-2.8918526996776726e-05,9.707006772936253e-06,0.02876797828517709,0.595333945693554,2,2022
2022-06-08,2022-06-15,AUDUSD,EURUSD,0.71858,0.70172,1.07168,1.04573,1.0,1.3,-2.346294079991092,3.1478613018811488,0.8015672218900569,0.016699601992819172,0.012130486712451479,-0.00010141767420296575,3.4001153482740706e-05,0.028762672184550427,0.7728045497055065,7,2022
2022-06-14,2022-06-15,AUDUSD,EURUSD,0.68868,0.70172,1.04367,1.04573,1.0,1.3,1.893477377011101,-0.25659451742408385,1.6368828595870173,0.017424638438752395,0.012456044535149998,-1.5117266225401622e-05,4.987667990892518e-06,0.029870553375667887,1.6070123062113495,1,2022
2022-06-19,2022-06-22,EURUSD,AUDUSD,1.04898,1.05646,0.69504,0.69045,1.3,1.0,0.9269957482506732,0.6603936464088374,1.5873893946595106,0.012392991286773819,0.017265193370165743,-5.171364119665365e-05,-3.5831188980549454e-05,0.02957063982676236,1.5578187548327482,3,2022
2022-06-21,2022-07-05,AUDUSD,EURUSD,0.6959,0.67933,1.05312,1.02565,1.0,1.3,-2.3810892369593297,3.390971589182632,1.0098823522233022,0.01724385687598793,0.01234427225767244,-0.0002094459328316342,6.92007675561827e-05,0.029447883968384922,0.9804344682549173,14,2022
2022-06-22,2022-06-23,AUDUSD,EURUSD,0.69045,0.69021,1.05646,1.05192,1.0,1.3,-0.034759939170109055,0.5586581602710927,0.5238982211009837,0.017379969585053223,0.012305245820949209,-1.5078512425388644e-05,4.927284944110325e-06,0.029675064178521157,0.49422315692246255,1,2022
2022-06-27,2022-06-29,AUDUSD,EURUSD,0.69204,0.68776,1.05797,1.04456,1.0,1.3,-0.6184613606149862,1.647778292390161,1.0293169317751747,0.017340038148083926,0.012287683015586455,-3.0087737425899046e-05,9.840504838615072e-06,0.029607473931083095,0.9997094578440916,2,2022
2022-07-07,2022-09-29,EURUSD,AUDUSD,1.01683,0.98291,0.6847,0.65078,1.3,1.0,-4.336614773364274,4.953994450124135,0.6173796767598612,0.01278483128939941,0.017525923762231634,-0.00149376406045164,-0.0010184242273888573,0.02779856676379055,0.5895811099960706,84,2022
2022-07-12,2022-07-18,EURUSD,AUDUSD,1.003,1.01463,0.67453,0.68091,1.3,1.0,1.5073778664008015,-0.9458437727009996,0.5615340936998019,0.012961116650049852,0.01779016500378041,-0.00010816864475067947,-7.384136981021183e-05,0.030569271639269372,0.5309648220605325,6,2022
2022-07-13,2022-07-22,AUDUSD,EURUSD,0.67319,0.69227,1.00342,1.02119,1.0,1.3,2.8342667003372153,-2.3022263857607066,0.5320403145765087,0.017825576731680507,0.01295569153495047,-0.00013918601009668338,4.668963651162339e-05,0.030688771893045915,0.5013515426834628,9,2022
2022-07-14,2022-07-18,EURUSD,AUDUSD,1.00263,1.01463,0.67557,0.68091,1.3,1.0,1.5559079620597844,-0.7904436253830116,0.7654643366767728,0.012965899683831526,0.017762778098494605,-7.213904144428921e-05,-4.915179693008096e-05,0.03060738694395176,0.7348569497328211,4,2022
2022-07-18,2022-07-20,AUDUSD,EURUSD,0.68091,0.68835,1.01463,1.01807,1.0,1.3,1.092655417015465,-0.4407518011492015,0.6519036158662634,0.01762347446799136,0.012812552358988007,-3.057954473898045e-05,1.0260842774321269e-05,0.03041570812501471,0.6214879077412487,2,2022
2022-07-22,2022-09-15,EURUSD,AUDUSD,1.02119,0.99874,0.69227,0.6686,1.3,1.0,-2.8579402461833845,3.41918615569071,0.5612459095073254,0.012730246085449329,0.017334277088419253,-0.0009738839471060288,-0.0006595336248367738,0.028431105601925778,0.5328148039053997,55,2022
2022-07-28,2022-07-29,EURUSD,AUDUSD,1.01918,1.02248,0.6997,0.69881,1.3,1.0,0.4209266272886149,0.12719737030155015,0.5481239975901651,0.012755352342078929,0.017150207231670715,-1.7741902098571324e-05,-1.1864184454785906e-05,0.029875953487196287,0.5182480441029688,1,2022
2022-07-29,2022-08-12,AUDUSD,EURUSD,0.69881,0.71201,1.02248,1.0259,1.0,1.3,1.888925458994575,-0.43482513105390536,1.4541003279406697,0.01717204962722342,0.012714185118535325,-0.000208573753463079,7.127446241370698e-05,0.02974893545470937,1.4243513924859603,14,2022
2022-08-09,2022-08-10,AUDUSD,EURUSD,0.69537,0.70812,1.02079,1.02986,1.0,1.3,1.8335562362483178,-1.1550857669060124,0.6784704693423054,0.017256999870572498,0.012735234475259358,-1.4971826371729568e-05,5.099461644466339e-06,0.029982361981104592,0.6484881073612008,1,2022
2022-08-12,2022-08-17,EURUSD,AUDUSD,1.0259,1.01773,0.71201,0.69305,1.3,1.0,-1.0352860902622103,2.66288394825915,1.62759785799694,0.012671800370406473,0.016853695875057934,-8.812843250230003e-05,-5.829531792400175e-05,0.029379072495038107,1.5982187855019019,5,2022
2022-08-17,2022-08-18,AUDUSD,EURUSD,0.69305,0.69106,1.01773,1.00893,1.0,1.3,-0.28713657023303474,1.124070234738083,0.8369336645050484,0.017314768054252937,0.012773525394751064,-1.502194488725141e-05,5.114794151744368e-06,0.030078386298268495,0.8068552782067798,1,2022
2022-08-22,2022-08-29,EURUSD,AUDUSD,0.9938,1.00107,0.68775,0.69067,1.3,1.0,0.950996176293002,-0.4245728825881547,0.5264232937048474,0.013081102837593079,0.017448200654307525,-0.0001273650054998525,-8.449231412736587e-05,0.030317446172273384,0.49610584753257403,7,2022
2022-08-24,2022-08-25,AUDUSD,EURUSD,0.69049,0.69613,0.99677,0.99706,1.0,1.3,0.8168112499818938,-0.037822165594858584,0.7789890843870352,0.01737896276557227,0.013042126067197046,-1.5077638929035305e-05,5.222347634915572e-06,0.030411233541475197,0.7485778508455599,1,2022
2022-08-30,2022-09-04,AUDUSD,EURUSD,0.68536,0.67885,1.00234,0.99077,1.0,1.3,-0.9498657639780577,1.500588622623058,0.5507228586450004,0.017509046340609315,0.01296965101662111,-7.595248412593083e-05,2.5966635333593364e-05,0.030428711508438087,0.5202941471365623,5,2022
2022-08-31,2022-09-01,AUDUSD,EURUSD,0.68273,0.67944,1.0038,0.99514,1.0,1.3,-0.48188888726142176,1.1215381550109584,0.6396492677495367,0.01757649436819826,0.012950787009364416,-1.5249013378802145e-05,5.18577351270651e-06,0.030517218137696582,0.6091320496118401,1,2022
2022-10-02,2022-10-04,EURUSD,AUDUSD,0.97932,0.99836,0.64192,0.65127,1.3,1.0,2.52746803904751,-1.4565677966101647,1.0709002424373453,0.013274517011804111,0.0186939182452642,-3.692805575465e-05,-2.5864188257146364e-05,0.03190564301305652,1.0389945994242888,2,2022
2022-10-24,2022-10-27,AUDUSD,EURUSD,0.63269,0.64497,0.98842,0.99668,1.0,1.3,1.9409189334429293,-1.086380283685079,0.8545386497578502,0.01896663452875816,0.013152303676574738,-4.9365213157041774e-05,1.579939535436796e-05,0.032085372387530224,0.82245327737032,3,2022
2022-10-31,2022-11-07,EURUSD,AUDUSD,0.98856,1.00173,0.64087,0.64735,1.3,1.0,1.7319130857004146,-1.0111255012716978,0.7207875844287168,0.01315044104556122,0.018724546319846457,-0.0001280401214552009,-9.067297430227016e-05,0.0316562742696502,0.6891313101590666,7,2022
2022-11-16,2022-11-30,AUDUSD,EURUSD,0.67381,0.67986,1.03932,1.04229,1.0,1.3,0.8978792241136225,-0.37149289920331485,0.5263863249103077,0.01780917469316276,0.012508178424354385,-0.000216312350154397,7.011960929142817e-05,0.03017116037665418,0.4962151645336535,14,2022
2022-11-24,2022-11-28,EURUSD,AUDUSD,1.04074,1.03433,0.67646,0.66509,1.3,1.0,-0.8006802851817011,1.6808089170091345,0.8801286318274334,0.012491112093318216,0.017739408095083228,-6.949744136219197e-05,-4.908712924940838e-05,0.030111935617789843,0.8500166962096436,4,2022
2022-11-29,2022-12-01,EURUSD,AUDUSD,1.03235,1.05278,0.66826,0.68098,1.3,1.0,2.5726739962222047,-1.9034507527010542,0.6692232435211505,0.012592628469026977,0.017957082572651363,-3.503112661562826e-05,-2.484473068270942e-05,0.030489835184380004,0.6387334083367705,2,2022
2023-01-01,2023-03-06,EURUSD,AUDUSD,1.07005,1.06854,0.68131,0.67306,1.3,1.0,-0.183449371524683,1.2109025260160544,1.0274531544913714,0.01214896500163544,0.017613127651142653,-0.0010815011204827838,-0.0007798031310752471,0.02790078840122006,0.9995523660901514,64,2023
2023-01-10,2023-01-17,AUDUSD,EURUSD,0.68927,0.69872,1.07382,1.07893,1.0,1.3,1.3710157122752995,-0.6186325454917894,0.7523831667835101,0.01740972333048007,0.01210631204484923,-0.00010573028323990181,3.393339308672176e-05,0.02944423848517612,0.7229389282983341,7,2023
2023-01-13,2023-01-19,EURUSD,AUDUSD,1.08302,1.08333,0.69676,0.69113,1.3,1.0,0.037210762497438044,0.8080257190424283,0.8452364815398663,0.012003471773374455,0.01722257305241403,-0.00010017649783469507,-7.148547445043083e-05,0.02905438285350336,0.8161820986863629,6,2023
2023-01-15,2023-01-19,EURUSD,AUDUSD,1.08225,1.08333,0.69715,0.69113,1.3,1.0,0.12972972972972613,0.8635157426665745,0.9932454723963007,0.012012012012012015,0.01721293839202467,-6.683184765376547e-05,-4.763032267382169e-05,0.029110488233709098,0.9641349841625916,4,2023
2023-01-16,2023-01-17,AUDUSD,EURUSD,0.69654,0.69872,1.08294,1.07893,1.0,1.3,0.3129755649352456,0.4813747760725515,0.7943503410077971,0.017228012748729434,0.012004358505549708,-1.4946677727208184e-05,4.806803195056784e-06,0.02922223137974699,0.7651281096280501,1,2023
2023-01-17,2023-01-18,EURUSD,AUDUSD,1.07893,1.07972,0.69872,0.69433,1.3,1.0,0.09518689813056352,0.6282917334554621,0.7234786315860255,0.012048974446905732,0.017174261506755207,-1.675937436239786e-05,-1.1880824740974494e-05,0.029194595754557566,0.694284035831468,1,2023
2023-01-18,2023-01-25,AUDUSD,EURUSD,0.69433,0.7107,1.07972,1.09206,1.0,1.3,2.357668543776014,-1.4857555662579207,0.8719129775180932,0.017282848213385563,0.012040158559626571,-0.00010495976312238722,3.374796814394802e-05,0.029251794978033693,0.8426611825400595,7,2023
2023-01-19,2023-01-20,AUDUSD,EURUSD,0.69113,0.69672,1.08333,1.08549,1.0,1.3,0.8088203377078095,-0.259200797540935,0.5496195401668744,0.01736286950356662,0.012000036923190535,-1.5063676738254148e-05,4.805072740582089e-06,0.02935264782275948,0.5202668923441149,1,2023
2023-01-26,2023-02-01,EURUSD,AUDUSD,1.0893,1.10124,0.71132,0.71469,1.3,1.0,1.4249518039107758,-0.47376708091999314,0.9511847229907826,0.011934269714495549,0.016870044424450316,-9.959896326533692e-05,-7.002223918641707e-05,0.02863469293649411,0.9225500300542885,6,2023
2023-01-31,2023-02-14,AUDUSD,EURUSD,0.70507,0.69865,1.08606,1.0735,1.0,1.3,-0.9105478888620961,1.5034160175312752,0.592868128669179,0.017019586707702778,0.011969872751045062,-0.00020672192074196072,6.710192100691225e-05,0.02884983945901279,0.5640182892101663,14,2023
2023-04-04,2023-06-02,AUDUSD,EURUSD,0.67594,0.66038,1.09575,1.07063,1.0,1.3,-2.301979465633047,2.980241843486201,0.6782623778531538,0.017753055004882088,0.011864020077572441,-0.0009087294365512704,0.0002802859116324279,0.028988631557535685,0.6492737462956181,59,2023
2023-04-06,2023-05-08,AUDUSD,EURUSD,0.66739,0.67801,1.09194,1.09965,1.0,1.3,1.591273468286903,-0.917907577339427,0.673365890947476,0.017980491167083713,0.011905416048500834,-0.0004991844123099041,0.00015254990426740795,0.02953927270754205,0.6438266182399339,32,2023
2023-04-16,2023-04-24,EURUSD,AUDUSD,1.09843,1.1057,0.67051,0.6703,1.3,1.0,0.8604098577059852,0.03131944340875505,0.8917293011147402,0.011835073696093516,0.017896824804999177,-0.00013169481373103006,-9.904544138657079e-05,0.029501158245975094,0.8622281428687651,8,2023
2023-04-21,2023-05-05,AUDUSD,EURUSD,0.66887,0.67456,1.09874,1.10162,1.0,1.3,0.8506884745914878,-0.3407539545297333,0.5099345200617544,0.01794070596677979,0.011831734532282432,-0.00021790994461933446,6.632753183534514e-05,0.02962085808627823,0.4803136619754762,14,2023
2023-04-26,2023-05-01,AUDUSD,EURUSD,0.66076,0.66223,1.1045,1.09687,1.0,1.3,0.22247109389187775,0.8980534178361279,1.1205245117280056,0.018160905623827106,0.011770031688546853,-7.878018421294865e-05,2.3564868501832484e-05,0.02987572199666284,1.0906487897313428,5,2023
2023-04-27,2023-08-04,EURUSD,AUDUSD,1.10315,1.10029,0.66296,0.65663,1.3,1.0,-0.3370348547341803,0.9548087365753509,0.6177738818411707,0.011784435480215745,0.018100639555930977,-0.0016227502935243342,-0.0012396458556147522,0.027022678887007635,0.5907512029541631,99,2023
2023-05-01,2023-05-03,EURUSD,AUDUSD,1.09687,1.10685,0.66223,0.66412,1.3,1.0,1.1828202065878217,-0.28539933255818345,0.8974208740296383,0.01185190587763363,0.01812059254337617,-3.29705284688649e-05,-2.5070956806588944e-05,0.029914456935734343,0.867506417093904,2,2023
